ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	99/806	375/13584	0.264	4.449349875930522	17.011861616311414	1.6125466222051378e-38	3.676606298627714e-36	2.630997120439962e-36	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K02232/K01885/K00382/K00128/K01919/K01756/K00600/K11754/K14652/K01939/K01956/K09458/K00833/K00643/K00652/K00789/K03185/K01465/K01556/K03750/K00831/K11752/K00941/K00826/K04487/K00457/K02259/K00796/K03149/K00254/K03517/K09882/K01772/K08679/K01012/K00097/K00609/K01698/K01920/K00858/K02257/K11753/K03644/K01053/K03179/K00606/K01918/K00868/K00228/K01809/K00208/K00059/K02303/K03525/K02302/K01491/K02227/K09903/K00568/K03474/K00788/K01591/K00939/K03801/K00969/K01495/K00793/K01935/K02169/K03809/K00762/K00275/K00798/K06134/K03638/K00950/K00954/K02231/K03637/K00287/K02372/K03635/K00940/K00794/K01633/K00946/K02225	99	GCA_002083475.1
map01230	Biosynthesis of amino acids	77/806	238/13584	0.3235294117647059	5.452634651875639	17.404594503155973	9.325303072358535e-37	1.063084550248873e-34	7.607484085345121e-35	K00265/K01681/K01953/K00615/K01687/K01652/K00058/K00620/K00873/K01657/K01915/K00266/K01755/K01733/K00600/K00013/K01647/K00003/K01689/K00800/K01760/K01586/K00147/K00928/K01696/K00031/K00789/K01940/K01754/K00812/K00821/K00927/K01439/K00831/K00826/K01735/K00931/K02502/K00641/K01736/K00133/K00134/K01620/K00766/K01738/K02204/K01778/K00948/K00145/K00611/K11645/K04518/K01714/K00500/K00674/K00286/K01609/K01695/K02500/K01803/K01814/K00215/K00640/K01834/K00616/K01783/K00765/K01817/K02501/K01693/K01658/K00891/K01808/K03786/K01496/K01523/K04092	77	GCA_002083475.1
map03010	Ribosome	50/806	143/13584	0.34965034965034963	5.8928664387721454	14.772347607473002	6.169104441289871e-26	4.688519375380302e-24	3.35512697684186e-24	K02945/K02886/K02967/K02906/K02982/K02863/K02876/K02988/K02926/K02986/K02931/K02939/K02933/K02996/K02864/K02871/K02992/K02878/K02867/K02879/K02990/K02994/K02948/K02959/K02935/K02890/K02884/K02950/K02874/K02952/K02887/K02881/K02888/K02895/K02892/K02946/K02954/K02902/K02965/K02899/K02961/K02956/K02909/K02963/K02904/K02916/K02911/K02907/K02914/K02919	50	GCA_002083475.1
map02040	Flagellar assembly	32/806	55/13584	0.5818181818181818	9.80572975411685	16.434170132491456	1.5584481083619773e-25	8.88315421766327e-24	6.356827810423855e-24	K02400/K03086/K03092/K02407/K02396/K02401/K02394/K02409/K02416/K02397/K02557/K02419/K10943/K02556/K02393/K02406/K02392/K02421/K02391/K02405/K02389/K02415/K02386/K02388/K02422/K02408/K02387/K02395/K02417/K02398/K02420/K02418	32	GCA_002083475.1
map01200	Carbon metabolism	72/806	365/13584	0.19726027397260273	3.3245453618409875	11.306263059263687	5.07020480106034e-20	2.312013389283515e-18	1.654487882451269e-18	K00164/K01681/K01006/K01847/K00029/K01965/K01638/K07516/K00615/K01895/K00174/K01690/K00239/K01938/K01610/K00058/K00283/K01966/K01676/K00140/K01810/K00873/K00382/K00036/K00162/K01679/K00282/K01961/K00600/K01647/K01637/K01689/K00031/K01754/K01903/K00626/K00927/K00831/K00605/K00121/K00161/K00175/K00845/K00134/K01738/K11532/K00024/K01962/K00948/K01053/K11645/K01902/K01963/K00627/K01070/K00240/K01491/K01803/K00023/K01057/K00640/K01834/K00616/K01783/K01625/K02160/K01808/K05606/K00074/K00242/K02437/K00241	72	GCA_002083475.1
map04112	Cell cycle - Caulobacter	21/806	31/13584	0.6774193548387096	11.416953493956616	14.582694659116065	3.4056741313589083e-19	1.2941561699163851e-17	9.261043690537383e-18	K01338/K13587/K02314/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K03531/K02313/K13584/K13588/K01358/K06985/K13592/K13589/K11443/K13583	21	GCA_002083475.1
map03070	Bacterial secretion system	27/806	74/13584	0.36486486486486486	6.149285762188987	11.154988029888342	4.035457352761792e-15	1.3144061091852692e-13	9.40595322824177e-14	K03070/K02453/K03205/K03217/K03072/K12340/K02454/K03106/K03076/K02455/K02460/K02461/K03074/K03110/K02452/K03118/K02459/K02458/K03071/K02462/K02456/K02457/K03117/K03210/K03073/K03116/K03075	27	GCA_002083475.1
map00280	Valine, leucine and isoleucine degradation	23/806	69/13584	0.3333333333333333	5.617866004962779	9.658101755012238	3.986843965144007e-12	1.1362505300660419e-10	8.131063349964751e-11	K01847/K01965/K01968/K01969/K01966/K00140/K00382/K00128/K09699/K00166/K00822/K00626/K00632/K01692/K00253/K00249/K00826/K00167/K00263/K00020/K01028/K01029/K05606	23	GCA_002083475.1
map00190	Oxidative phosphorylation	43/806	223/13584	0.19282511210762332	3.249796926637661	8.507661422338838	4.536749681038687e-12	1.1493099191964675e-10	8.224516965625692e-11	K00937/K00341/K00336/K00239/K02274/K00342/K02112/K00333/K00343/K05577/K00337/K03885/K00412/K00335/K00404/K02275/K02259/K02257/K00406/K02115/K02276/K00332/K00413/K00240/K02108/K08738/K00334/K00339/K00411/K02111/K00405/K02109/K00331/K00330/K01507/K02258/K00338/K00242/K00241/K00340/K02113/K02114/K02110	43	GCA_002083475.1
map01232	Nucleotide metabolism	29/806	123/13584	0.23577235772357724	3.9736125400956244	8.320170047971114	9.821096489054208e-11	2.0997806869278234e-9	1.5026131416150172e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K00942/K00939/K00945/K00943/K00759/K06287/K01494/K00769/K13483/K01520/K01489/K00940	29	GCA_002083475.1
