ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	97/901	238/13584	0.40756302521008403	6.144657196952033	21.341188886477518	2.3552395811184046e-52	5.982308536040748e-50	4.313807232785289e-50	K00265/K01681/K00548/K00549/K00615/K01953/K01652/K01687/K01649/K01626/K00058/K01657/K01733/K00873/K00266/K01703/K01915/K01752/K01755/K00800/K00600/K00003/K00013/K01647/K01689/K01586/K00928/K01754/K01696/K00620/K00031/K01940/K00789/K01739/K00290/K00812/K00821/K00927/K01760/K00831/K02502/K00641/K01439/K00817/K01735/K00931/K00826/K01736/K00052/K00133/K01738/K00053/K00134/K01620/K00766/K01778/K02204/K01750/K00948/K00145/K17989/K00611/K11645/K00220/K16370/K00930/K04518/K01714/K01079/K00500/K00674/K00014/K01695/K01609/K00286/K02500/K01803/K01814/K00215/K00640/K01834/K00765/K01783/K00616/K01817/K01704/K02501/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K11755/K04092/K01523	97	GCA_017745215.1
map01240	Biosynthesis of cofactors	104/901	375/13584	0.2773333333333333	4.181238623751387	16.650457078874062	3.892290409735667e-38	4.9432088203642965e-36	3.564518585757926e-36	K01955/K01950/K01113/K09883/K01665/K03342/K03147/K01077/K01937/K00278/K00128/K01885/K00382/K01919/K11754/K01465/K01756/K00600/K00012/K01939/K00652/K09458/K00643/K00833/K03185/K13038/K00789/K01956/K03750/K00941/K02549/K00831/K14652/K00457/K00826/K04487/K00796/K01497/K02259/K01053/K03517/K08679/K00097/K09882/K03149/K01772/K03639/K00609/K01012/K00254/K01698/K03644/K01599/K01920/K11752/K11753/K03179/K02257/K01749/K01491/K00606/K00963/K00077/K00228/K00767/K01918/K01809/K00208/K00946/K02303/K03525/K00858/K02302/K00453/K00059/K03474/K09903/K03183/K00568/K00788/K01591/K03801/K01719/K01495/K01935/K02169/K00762/K00275/K00793/K03809/K00859/K00950/K06134/K03638/K00954/K00287/K00798/K03637/K02372/K08973/K03635/K00940/K00794/K01633	104	GCA_017745215.1
map02040	Flagellar assembly	36/901	55/13584	0.6545454545454545	9.868307940671981	17.56460998859003	1.6302136163204685e-29	1.3802475284846634e-27	9.952883131219702e-28	K02396/K02400/K02409/K03092/K02407/K02412/K02390/K10943/K03086/K02401/K02394/K02416/K02410/K02397/K02557/K02556/K02406/K02419/K02392/K02421/K02405/K02393/K02391/K02411/K02389/K02415/K02418/K02386/K02388/K02387/K02422/K02408/K02417/K02395/K02398/K02420	36	GCA_017745215.1
map01200	Carbon metabolism	82/901	365/13584	0.22465753424657534	3.387067641737491	12.32142977689122	2.0742539121771596e-23	1.3171512342324964e-21	9.497899492600679e-22	K00164/K01595/K01681/K01006/K00029/K01847/K01638/K07516/K01965/K00615/K01895/K00174/K01690/K00239/K01610/K00058/K00283/K01966/K00140/K01810/K00873/K00036/K01752/K01679/K00382/K00162/K00282/K01961/K00600/K00627/K01637/K01647/K01689/K01754/K00830/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K00121/K00161/K00175/K01738/K01053/K00134/K00874/K00845/K11532/K00024/K01962/K01455/K00948/K00297/K17989/K11645/K16370/K01491/K01902/K01079/K00074/K01963/K01070/K15918/K00034/K00240/K01803/K00023/K00640/K01057/K01834/K01783/K00616/K01625/K02160/K05606/K01808/K00241/K00242/K02437	82	GCA_017745215.1
map04112	Cell cycle - Caulobacter	23/901	31/13584	0.7419354838709677	11.18585084672944	15.132465407445816	2.8750292562188817e-21	1.4605148621591919e-19	1.0531686117517587e-19	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13586/K13584/K13583/K13588/K01358/K06985/K13592/K11443/K13589/K02651	23	GCA_017745215.1
map03070	Bacterial secretion system	27/901	74/13584	0.36486486486486486	5.50091489936107	10.347566749314062	6.118101157639125e-14	2.5899961567338967e-12	1.8676308797003645e-12	K03070/K02453/K03205/K03217/K03072/K03106/K02454/K02455/K02461/K03074/K03110/K02460/K03203/K02452/K03118/K02459/K03071/K02457/K02456/K03117/K03075/K03197/K03210/K02458/K03198/K03116/K03073	27	GCA_017745215.1
map00270	Cysteine and methionine metabolism	34/901	124/13584	0.27419354838709675	4.133901399878272	9.343786158539615	5.105743225840641e-13	1.852655399090747e-11	1.3359388290169497e-11	K00548/K00549/K00058/K00797/K12960/K01251/K01752/K01919/K01761/K00003/K00928/K00789/K01739/K10764/K00812/K01760/K00831/K00641/K00826/K08963/K00133/K01738/K00024/K01920/K17989/K00772/K01011/K05810/K00640/K09880/K08964/K08967/K08968/K01611	34	GCA_017745215.1
map00970	Aminoacyl-tRNA biosynthesis	24/901	66/13584	0.36363636363636365	5.482393300373323	9.729151287005765	1.669953189669903e-12	5.302101377201942e-11	3.823313881612672e-11	K01870/K01873/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01881/K01874/K02434/K02433/K01883/K01885/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCA_017745215.1
map00190	Oxidative phosphorylation	44/901	223/13584	0.19730941704035873	2.974751521727229	7.924915793426477	4.6300923613836206e-11	1.3067149553238217e-9	9.422644103868422e-10	K00937/K00341/K00336/K02298/K00239/K02274/K00425/K00342/K00343/K00335/K00412/K00333/K00426/K02297/K00337/K02259/K02275/K02257/K02111/K02276/K00413/K02108/K00240/K02112/K00332/K00334/K02299/K08738/K00339/K00411/K02113/K01507/K00331/K02258/K02109/K00338/K00241/K00330/K00242/K02300/K00340/K02114/K02110/K00424	44	GCA_017745215.1
map00290	Valine, leucine and isoleucine biosynthesis	12/901	19/13584	0.631578947368421	9.522051521701034	9.907413893540879	2.2051418428863326e-10	5.601060280931284e-9	4.0388913753918085e-9	K01652/K01687/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K17989/K01704/K01653	12	GCA_017745215.1
map00280	Valine, leucine and isoleucine degradation	22/901	69/13584	0.3188405797101449	4.807026009747623	8.44990086702362	2.741742775132225e-10	6.3309333171235014e-9	4.5651984963924125e-9	K01847/K01965/K01968/K01969/K01966/K00140/K00128/K00382/K00166/K00632/K09699/K00626/K00249/K00253/K00826/K00263/K01692/K00167/K00020/K01028/K01029/K05606	22	GCA_017745215.1
map00260	Glycine, serine and threonine metabolism	28/901	109/13584	0.25688073394495414	3.872883340630696	8.026313199223049	3.0982785169471357e-10	6.4502157103582095e-9	4.651212323258716e-9	K00058/K00283/K00274/K01733/K01752/K00382/K00282/K00600/K00003/K00639/K00928/K00643/K01754/K01696/K00830/K15783/K00605/K00831/K00133/K01620/K02204/K17989/K01079/K17103/K15918/K01695/K01834/K02437	28	GCA_017745215.1
map00250	Alanine, aspartate and glutamate metabolism	22/901	70/13584	0.3142857142857143	4.738354209608372	8.357699667297123	3.751333024940185e-10	6.4502157103582095e-9	4.651212323258716e-9	K15371/K00265/K01955/K01953/K00820/K00278/K00764/K00266/K00135/K01915/K01755/K01756/K01939/K00830/K01940/K01956/K00812/K00259/K00609/K19244/K01425/K01424	22	GCA_017745215.1
map00230	Purine metabolism	42/901	220/13584	0.19090909090909092	2.8782564826959947	7.485955704374878	3.7692646141214104e-10	6.4502157103582095e-9	4.651212323258716e-9	K13482/K01768/K01952/K00951/K01139/K00525/K00955/K00956/K00602/K01951/K01524/K00088/K00764/K01241/K13481/K01466/K01756/K01487/K01939/K01945/K02083/K00839/K01129/K01933/K01587/K00526/K21053/K00948/K06966/K03651/K01923/K05810/K04765/K00942/K11175/K00759/K01515/K00769/K13485/K01588/K00940/K07127	42	GCA_017745215.1
map00340	Histidine metabolism	18/901	47/13584	0.3829787234042553	5.7740099652867976	8.738165890208881	3.8091825061170526e-10	6.4502157103582095e-9	4.651212323258716e-9	K01712/K00274/K01745/K00128/K00013/K01468/K02502/K00817/K01458/K01479/K02500/K01814/K00765/K02501/K01693/K01496/K11755/K01523	18	GCA_017745215.1
map00550	Peptidoglycan biosynthesis	19/901	53/13584	0.3584905660377358	5.404812263103888	8.5634672375668	4.68401867469446e-10	7.41692577451547e-9	5.348301221573526e-9	K05366/K05367/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K02563/K01000/K03814/K01921/K00075/K06153/K19302/K00806/K00887	19	GCA_017745215.1
map00630	Glyoxylate and dicarboxylate metabolism	27/901	104/13584	0.25961538461538464	3.914112524545377	7.951101374121318	4.964084179793819e-10	7.41692577451547e-9	5.348301221573526e-9	K01681/K01847/K01638/K01965/K01895/K00283/K01966/K01915/K00382/K00282/K00600/K01637/K01647/K00830/K00626/K00605/K00015/K00024/K01455/K01433/K01458/K15918/K00023/K01091/K01625/K05606/K02437	27	GCA_017745215.1
map00790	Folate biosynthesis	24/901	84/13584	0.2857142857142857	4.30759473600761	8.10465067054431	5.431835705444451e-10	7.664923717682724e-9	5.527131068697862e-9	K01113/K01665/K03342/K01077/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K06920/K10026/K01495/K07141/K03752/K00950/K03638/K09457/K00287/K03637/K03635/K01633/K01724	24	GCA_017745215.1
map01232	Nucleotide metabolism	29/901	123/13584	0.23577235772357724	3.5546411845916466	7.585654401195035	1.3385502011658188e-9	1.7894302689269367e-8	1.2903475623426729e-8	K13482/K00525/K01937/K01951/K00088/K01241/K13481/K01756/K01487/K01939/K01129/K00526/K21053/K06966/K00560/K05810/K04765/K09903/K07043/K00942/K00945/K06287/K00857/K01494/K00759/K00769/K01489/K01485/K00940	29	GCA_017745215.1
map02030	Bacterial chemotaxis	13/901	26/13584	0.5	7.5382907880133185	8.894106808881487	2.0442696938336824e-9	2.5962225111687766e-8	1.8721206669845304e-8	K03406/K03407/K03408/K02416/K03412/K02410/K02557/K00575/K02556/K03410/K03411/K03413/K02417	13	GCA_017745215.1
map00240	Pyrimidine metabolism	27/901	111/13584	0.24324324324324326	3.667276599574047	7.520498672972298	2.3779881269747376e-9	2.876233258340873e-8	2.074034757361425e-8	K01955/K00525/K01937/K01465/K01956/K09018/K00526/K00609/K00254/K09020/K06966/K00560/K09023/K04765/K09903/K07043/K01591/K00945/K00762/K06287/K09019/K00857/K01494/K01489/K01485/K00940/K09021	27	GCA_017745215.1
map03010	Ribosome	31/901	143/13584	0.21678321678321677	3.2683498521456342	7.267943044596352	3.2670831370553997e-9	3.771995985509416e-8	2.7199639514241126e-8	K02967/K02863/K02945/K02986/K02897/K02939/K02996/K02959/K02864/K02871/K02867/K02879/K02888/K02884/K02948/K02990/K02935/K02952/K02887/K02902/K02956/K02899/K02968/K02909/K02963/K02970/K02916/K02911/K02913/K02914/K02919	31	GCA_017745215.1
