ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	83/772	238/13584	0.3487394957983193	6.13636957373623	19.623081991303216	6.711824225027862e-44	1.6846678804819933e-41	1.2434537511630566e-41	K00265/K01681/K00548/K01687/K00058/K01657/K01652/K00873/K01703/K01915/K01755/K01733/K01953/K00013/K01689/K01647/K00147/K00928/K01586/K00800/K00031/K01940/K00789/K01696/K01739/K00927/K00812/K00821/K01649/K00831/K01439/K13810/K02502/K01735/K00817/K00826/K01736/K01738/K00052/K00133/K00053/K00134/K01620/K01626/K02204/K00600/K00145/K00611/K00930/K01754/K00220/K01623/K04518/K00500/K01079/K00620/K00286/K00014/K00674/K00641/K01695/K01609/K01814/K00215/K00948/K01834/K01778/K01783/K00765/K01817/K01704/K02501/K01693/K00891/K01653/K00615/K01808/K00619/K00766/K01496/K04092/K00640/K01803	83	GCA_018240825.1
map01240	Biosynthesis of cofactors	95/772	375/13584	0.25333333333333335	4.457616580310881	16.666926929614313	6.339324815630426e-37	7.955852643616184e-35	5.872216671320816e-35	K01955/K03147/K09883/K01113/K01665/K03342/K01938/K01077/K01937/K00278/K00128/K01885/K00382/K01919/K01756/K01939/K00012/K00643/K00647/K00941/K03185/K00789/K03750/K00463/K00831/K01950/K14652/K00826/K04487/K00457/K01497/K01465/K02259/K00254/K00097/K01599/K03517/K08679/K01012/K00946/K09007/K11753/K00796/K03179/K00600/K01698/K01749/K01491/K00963/K00767/K11752/K01809/K09458/K01556/K00228/K00453/K01920/K00208/K03149/K02303/K03525/K02302/K00059/K00568/K03474/K00606/K09903/K02257/K00788/K01591/K01719/K03801/K01053/K00969/K00793/K13038/K03809/K00859/K00762/K01737/K00939/K00275/K09882/K06134/K03638/K00954/K00950/K02372/K00287/K03637/K00798/K03635/K08973/K00940/K01633	95	GCA_018240825.1
map02040	Flagellar assembly	35/772	55/13584	0.6363636363636364	11.197362223268959	18.60091799661247	2.0946463254533224e-30	1.7525207589626132e-28	1.2935359764202975e-28	K02409/K03086/K03092/K02396/K02412/K10943/K02401/K02394/K02400/K02410/K02416/K02557/K02397/K02407/K02556/K02406/K02419/K02392/K02421/K02391/K02405/K02411/K02389/K02415/K02386/K02388/K02422/K02408/K02395/K02387/K02417/K02398/K02420/K02418/K02390	35	GCA_018240825.1
map03010	Ribosome	48/772	143/13584	0.3356643356643357	5.906300952933078	14.477862511605592	7.258210153479069e-25	4.554526871308116e-23	3.3616973342429376e-23	K02886/K02906/K02897/K02988/K02982/K02863/K02959/K02926/K02986/K02939/K02931/K02876/K02996/K02933/K02864/K02871/K02992/K02878/K02867/K02879/K02888/K02994/K02948/K02990/K02935/K02884/K02890/K02950/K02952/K02887/K02881/K02874/K02892/K02895/K02946/K02954/K02902/K02965/K02899/K02956/K02909/K02963/K02916/K02911/K02907/K02913/K02914/K02919	48	GCA_018240825.1
map01200	Carbon metabolism	73/772	365/13584	0.2	3.519170984455959	11.975752499600993	9.487681640132379e-22	4.762816183346454e-20	3.5154357235016817e-20	K00164/K01681/K00029/K01965/K01690/K00283/K00239/K01006/K01938/K00174/K01638/K01966/K00058/K00140/K01810/K00873/K00382/K01961/K00282/K11529/K01679/K01689/K00627/K01647/K00162/K00031/K00927/K00658/K00626/K01903/K01610/K01847/K00831/K00605/K13810/K07516/K00121/K00161/K01738/K00175/K00134/K00033/K11532/K00024/K00297/K00600/K01754/K01623/K01902/K01491/K01079/K00074/K01963/K00240/K00948/K01057/K01834/K00874/K01783/K01053/K00036/K01625/K00845/K00615/K01808/K00241/K05606/K00242/K02160/K01637/K02437/K00640/K01803	73	GCA_018240825.1
map04112	Cell cycle - Caulobacter	17/772	31/13584	0.5483870967741935	9.649339796088919	11.834342178176081	7.092973832926305e-14	2.967227386774171e-12	2.1901112185877716e-12	K13587/K01338/K03531/K02313/K03544/K03590/K03588/K13581/K13590/K03589/K13584/K01358/K13583/K06985/K11443/K13589/K02651	17	GCA_018240825.1
map01232	Nucleotide metabolism	32/772	123/13584	0.2601626016260163	4.577783394414255	9.78421467915206	1.8265720148779477e-13	6.5495653676337835e-12	4.834235708549156e-12	K13482/K00525/K01937/K01951/K01241/K13481/K01756/K01487/K01939/K01129/K11178/K06966/K00088/K01486/K00560/K05810/K04765/K11177/K09903/K00942/K00943/K06287/K00857/K00939/K01494/K00769/K13483/K21053/K01520/K01489/K00940/K00526	32	GCA_018240825.1
map00970	Aminoacyl-tRNA biosynthesis	23/772	66/13584	0.3484848484848485	6.131888836552049	10.258669125010261	5.588491536398882e-13	1.7533892195451493e-11	1.2941769873765833e-11	K01872/K01869/K01890/K01873/K01868/K01876/K01887/K01870/K04566/K01874/K02434/K02433/K01885/K01883/K01892/K01879/K01875/K01889/K01881/K01867/K01878/K00604/K02435	23	GCA_018240825.1
map00230	Purine metabolism	43/772	220/13584	0.19545454545454546	3.439189825718323	8.95337433161822	6.647779133816546e-13	1.8539917362088366e-11	1.3684317281306575e-11	K13482/K01952/K00951/K01139/K00525/K00955/K00956/K01768/K00602/K01951/K01524/K00764/K01241/K13481/K01756/K01487/K01939/K01945/K01129/K01933/K01589/K01477/K11178/K06966/K00088/K01486/K01923/K05810/K04765/K11177/K00948/K00942/K00939/K01515/K00769/K11175/K01483/K13483/K21053/K01588/K00940/K07127/K00526	43	GCA_018240825.1
map00280	Valine, leucine and isoleucine degradation	23/772	69/13584	0.3333333333333333	5.865284974093265	9.945413377487633	1.6389558306255234e-12	4.113779134870064e-11	3.036381328316759e-11	K01965/K01968/K01966/K00140/K00128/K00382/K07250/K01969/K09699/K00166/K00626/K01847/K00253/K00249/K00826/K01692/K00263/K00167/K00632/K00020/K01029/K01640/K05606	23	GCA_018240825.1
map03070	Bacterial secretion system	23/772	74/13584	0.3108108108108108	5.468981935303179	9.462258753232762	8.56769477193502e-12	1.9549921706869909e-10	1.442980172115372e-10	K02453/K03205/K03217/K12340/K03106/K03076/K02455/K03074/K03110/K02454/K02460/K02452/K03118/K02459/K03071/K02456/K03117/K03072/K02457/K02458/K03075/K03116/K03073	23	GCA_018240825.1
map00020	Citrate cycle (TCA cycle)	20/772	67/13584	0.29850746268656714	5.252494006650684	8.565229225187563	4.443382771727123e-10	9.294075630862567e-9	6.859959366876962e-9	K00164/K01681/K00239/K00174/K00382/K01679/K00627/K01647/K00162/K00031/K00658/K01903/K01610/K00161/K00175/K00024/K01902/K00240/K00241/K00242	20	GCA_018240825.1
map00290	Valine, leucine and isoleucine biosynthesis	11/772	19/13584	0.5789473684210527	10.187073902372513	9.836535119830476	9.257069413702434e-10	1.6263725948244465e-8	1.2004259873730449e-8	K01687/K01652/K01703/K01649/K00826/K00263/K00052/K00053/K01754/K01704/K01653	11	GCA_018240825.1
map03430	Mismatch repair	16/772	44/13584	0.36363636363636365	6.398492699010834	8.804152569485767	9.447592493504772e-10	1.6263725948244465e-8	1.2004259873730449e-8	K03555/K03657/K01972/K03572/K07462/K10747/K03601/K02343/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	16	GCA_018240825.1
map00790	Folate biosynthesis	22/772	84/13584	0.2619047619047619	4.608438193930422	8.1431055726783	9.719358136401073e-10	1.6263725948244465e-8	1.2004259873730449e-8	K01113/K01665/K03342/K01077/K03750/K14652/K01497/K09007/K00796/K00500/K10026/K06920/K07141/K01737/K03638/K00950/K00287/K03637/K09457/K03635/K01633/K01724	22	GCA_018240825.1
map00550	Peptidoglycan biosynthesis	17/772	53/13584	0.32075471698113206	5.643953465636915	8.314935459424557	2.6439501014524805e-9	4.147696721653579e-8	3.061415906944978e-8	K05366/K05367/K05515/K03587/K01924/K01928/K01929/K01925/K00790/K07258/K01000/K00075/K01921/K06153/K07260/K00806/K19302	17	GCA_018240825.1
map00250	Alanine, aspartate and glutamate metabolism	19/772	70/13584	0.2714285714285714	4.776017764618801	7.774798228521129	7.094854685202078e-9	1.0475344270504245e-7	7.731854022263565e-8	K00265/K01955/K15371/K00820/K13821/K00278/K00764/K00135/K01915/K01755/K00823/K07250/K01953/K01756/K01939/K01940/K00812/K00259/K13051	19	GCA_018240825.1
map00240	Pyrimidine metabolism	24/772	111/13584	0.21621621621621623	3.80450917238482	7.282562739315168	1.0936471686738729e-8	1.5250302185396784e-7	1.1256251560619978e-7	K01955/K00525/K01937/K09018/K01465/K00254/K06966/K00560/K09023/K04765/K09020/K09903/K01591/K00943/K09019/K00762/K06287/K00857/K01494/K01520/K01489/K00940/K09021/K00526	24	GCA_018240825.1
map00520	Amino sugar and nucleotide sugar metabolism	29/772	156/13584	0.1858974358974359	3.27102431247509	7.002876252144582	1.2893542808725675e-8	1.6325578540019364e-7	1.2049913285986192e-7	K12373/K00820/K02804/K01810/K01840/K03431/K00012/K00790/K01443/K00849/K01791/K13810/K00523/K04042/K01784/K01207/K00965/K08679/K07102/K00075/K02472/K00963/K01809/K00971/K00845/K08678/K02793/K00992/K01452	29	GCA_018240825.1
map03060	Protein export	14/772	39/13584	0.358974358974359	6.316460741331208	8.161377109359353	1.3008429115553276e-8	1.6325578540019364e-7	1.2049913285986192e-7	K03217/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03117/K03072/K03075/K03116/K03073	14	GCA_018240825.1
map01210	2-Oxocarboxylic acid metabolism	20/772	82/13584	0.24390243902439024	4.291671932263364	7.338756096939245	2.1166959202728873e-8	2.529955599945213e-7	1.8673608118698153e-7	K01681/K01687/K01652/K01703/K01647/K00928/K00031/K00812/K00821/K01649/K00826/K00052/K00133/K00053/K00145/K00930/K00620/K01704/K01653/K00619	20	GCA_018240825.1
map02030	Bacterial chemotaxis	11/772	26/13584	0.4230769230769231	7.444400159426066	8.073640258971022	6.549492763146361e-8	7.472375834316984e-7	5.515362326860094e-7	K03406/K03412/K02410/K02416/K02557/K02556/K00575/K03407/K03408/K03413/K02417	11	GCA_018240825.1
map00360	Phenylalanine metabolism	18/772	74/13584	0.24324324324324326	4.280072818932923	6.944959319931407	1.1228702240170751e-7	1.1743351092845244e-6	8.667770150307247e-7	K03782/K00274/K01426/K01912/K00285/K00529/K00812/K00817/K02613/K01692/K00457/K02609/K00500/K15866/K00074/K02611/K02614/K02610	18	GCA_018240825.1
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	18/772	74/13584	0.24324324324324326	4.280072818932923	6.944959319931407	1.1228702240170751e-7	1.1743351092845244e-6	8.667770150307247e-7	K01657/K00800/K01696/K00812/K01735/K00817/K01736/K01626/K00220/K04518/K00500/K00014/K01695/K01609/K01817/K00891/K00766/K04092	18	GCA_018240825.1
map00260	Glycine, serine and threonine metabolism	22/772	109/13584	0.2018348623853211	3.5514569567904175	6.565006247541072	1.6342045894641777e-7	1.6407414078220342e-6	1.2110316115608223e-6	K00274/K00283/K00058/K01733/K00382/K00282/K11529/K00643/K00928/K01696/K00831/K00605/K00133/K01620/K02204/K00600/K01754/K01079/K17103/K01695/K01834/K02437	22	GCA_018240825.1
