ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	92/866	238/13584	0.3865546218487395	6.063461874357134	20.5640119980173	8.57011814456607e-49	2.1339594179969515e-46	1.569684797004733e-46	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K01649/K00058/K01657/K00873/K01733/K00266/K01703/K01915/K01755/K01626/K00800/K00600/K00003/K00013/K01647/K01689/K01586/K00147/K00928/K01696/K01754/K00620/K00789/K01940/K00031/K01739/K01760/K00812/K00821/K00927/K01438/K00831/K01439/K00817/K00826/K00641/K00931/K02502/K01735/K00052/K01736/K00053/K00133/K00134/K01620/K00766/K01738/K02204/K01778/K00145/K01714/K00948/K00611/K00930/K01079/K11645/K00220/K04518/K00500/K00674/K00286/K00014/K01695/K01609/K02500/K01803/K01814/K00215/K00640/K01834/K01783/K00616/K00765/K01817/K02501/K01693/K01658/K01704/K03786/K01653/K00891/K01808/K01496/K11755/K04092	92	GCA_002083655.1
map01240	Biosynthesis of cofactors	101/866	375/13584	0.2693333333333333	4.224739030023095	16.52428298530764	2.4028818853306997e-37	2.991587947236721e-35	2.200533937092325e-35	K02230/K01955/K01950/K03147/K09883/K01665/K03342/K01938/K01077/K01937/K01113/K00278/K01885/K00128/K00382/K01919/K11754/K00600/K01756/K14652/K01939/K00012/K01956/K00652/K09458/K00789/K01465/K01556/K03185/K03750/K00831/K00463/K00254/K00826/K00457/K04487/K01497/K00796/K08679/K02259/K01772/K09882/K01012/K01698/K03149/K00609/K00097/K01599/K01920/K11752/K11753/K03179/K03644/K02257/K03639/K00946/K00963/K01491/K00606/K01749/K01918/K00767/K00228/K01809/K00208/K02303/K00059/K00941/K03525/K00858/K01719/K02302/K03183/K00568/K03474/K00788/K00793/K09903/K01591/K00969/K13038/K00939/K01495/K03801/K03809/K00859/K00762/K00275/K00798/K06134/K03638/K00954/K03637/K00950/K03635/K00287/K02372/K08973/K00940/K00794/K01633	101	GCA_002083655.1
map02040	Flagellar assembly	35/866	55/13584	0.6363636363636364	9.981944152844845	17.416714499655573	1.1039671156724755e-28	9.162927060081547e-27	6.740009758842482e-27	K02400/K03086/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02419/K02556/K02406/K02392/K02421/K02405/K02391/K02411/K02393/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02417/K02398/K02420/K02418	35	GCA_002083655.1
map03010	Ribosome	54/866	143/13584	0.3776223776223776	5.923351475314523	15.444023548065028	2.556097196685843e-28	1.5911705049369372e-26	1.1704234532193072e-26	K02945/K02967/K02886/K02906/K02988/K02863/K02982/K02926/K02986/K02939/K02897/K02931/K02996/K02876/K02959/K02933/K02864/K02871/K02992/K02879/K02990/K02867/K02878/K02994/K02948/K02884/K02890/K02935/K02950/K02874/K02952/K02888/K02887/K02881/K02895/K02892/K02946/K02954/K02902/K02965/K02899/K02961/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCA_002083655.1
map01200	Carbon metabolism	76/866	365/13584	0.20821917808219179	3.2661077541206622	11.451834784199967	1.0854648799025242e-20	5.40561510191457e-19	3.97622924427451e-19	K00164/K01595/K01681/K01006/K00163/K00029/K01847/K01965/K01638/K07516/K00615/K01895/K01690/K00239/K01610/K01938/K01637/K14448/K00058/K00283/K01966/K01676/K00626/K00140/K01810/K00036/K00873/K01679/K00382/K00162/K00282/K01961/K00627/K00600/K01647/K01689/K00658/K01754/K00031/K01903/K00927/K00831/K00605/K00121/K00134/K00161/K01962/K01738/K00845/K11532/K00024/K00297/K00948/K01079/K11645/K01902/K01491/K00074/K01963/K15918/K01070/K00240/K01803/K00023/K01057/K00640/K01834/K01783/K00616/K01625/K02160/K01808/K05606/K00242/K02437/K00241	76	GCA_002083655.1
map04112	Cell cycle - Caulobacter	22/866	31/13584	0.7096774193548387	11.131937718840796	14.736794426575388	4.5083507146379895e-20	1.8709655465747656e-18	1.3762333760473863e-18	K01338/K13587/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K11443/K13589/K02651	22	GCA_002083655.1
map00190	Oxidative phosphorylation	47/866	223/13584	0.21076233183856502	3.3059994407564286	9.060236478052119	1.9839685546178404e-13	6.223221850157706e-12	4.577639407852213e-12	K00937/K00341/K00336/K00239/K02274/K00404/K00425/K00342/K02111/K02112/K00343/K03885/K00335/K00412/K00333/K00426/K02275/K00337/K02259/K00406/K02257/K02115/K02276/K00413/K00240/K00332/K02108/K00405/K00334/K00411/K00339/K08738/K02109/K02113/K02258/K01507/K00331/K00338/K00242/K00330/K00241/K00340/K02114/K02110/K03942/K00407/K00424	47	GCA_002083655.1
map03070	Bacterial secretion system	26/866	74/13584	0.35135135135135137	5.511266462767617	10.153927339417688	1.9994287068779778e-13	6.223221850157706e-12	4.577639407852213e-12	K03070/K02453/K03217/K03072/K02454/K12340/K03106/K03076/K02455/K02461/K02460/K03074/K03110/K02452/K03118/K02459/K03075/K03071/K02456/K02457/K02462/K03117/K02458/K03210/K03116/K03073	26	GCA_002083655.1
map00970	Aminoacyl-tRNA biosynthesis	24/866	66/13584	0.36363636363636365	5.703968087339912	9.996028817595171	7.115794087173174e-13	1.9687030307845782e-11	1.4481265159861198e-11	K01870/K01873/K01872/K01869/K01879/K01890/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01892/K01875/K01866/K01889/K01867/K00604/K01878/K02435	24	GCA_002083655.1
map01232	Nucleotide metabolism	32/866	123/13584	0.2601626016260163	4.08088773728384	8.956475726279056	4.061145146939507e-12	1.0112251415879372e-10	7.438307953341836e-11	K11177/K00525/K01937/K01951/K00088/K01241/K01756/K01939/K01129/K00526/K21053/K11178/K06966/K00560/K05810/K03787/K04765/K09903/K07043/K00939/K00945/K00942/K00943/K06287/K00857/K01494/K00759/K00769/K13483/K01489/K01520/K00940	32	GCA_002083655.1
map00240	Pyrimidine metabolism	29/866	111/13584	0.26126126126126126	4.098121215904126	8.55214639192078	3.7065081098932473e-11	8.390186539667442e-10	6.171602020300719e-10	K01955/K00525/K01937/K01956/K01465/K00254/K09018/K00526/K00609/K06966/K00560/K09023/K03787/K04765/K09020/K09903/K07043/K01591/K00945/K00943/K06287/K09019/K00762/K00857/K01494/K01489/K01520/K00940/K09021	29	GCA_002083655.1
map00270	Cysteine and methionine metabolism	30/866	124/13584	0.24193548387096775	3.794978767786635	8.1585731495421	1.360731078452961e-10	2.823516987789894e-9	2.076905330270309e-9	K00548/K00058/K01251/K01919/K01761/K00003/K00928/K00789/K01739/K10764/K01760/K00812/K00831/K00826/K00641/K08963/K00133/K01738/K00024/K01920/K00558/K00899/K00772/K01011/K05810/K00640/K09880/K08964/K08967/K08968	30	GCA_002083655.1
map00550	Peptidoglycan biosynthesis	19/866	53/13584	0.3584905660377358	5.623251557802082	8.799700649958382	2.3913444233837053e-10	4.580344318634943e-9	3.369181616751132e-9	K05366/K05367/K05515/K03587/K01924/K01928/K01925/K01929/K01921/K00790/K07258/K02563/K01000/K00075/K06153/K07260/K00806/K19302/K03814	19	GCA_002083655.1
map03430	Mismatch repair	17/866	44/13584	0.38636363636363635	6.060466092798656	8.773137001264734	5.43927021533007e-10	9.674130597265624e-9	7.116037725319039e-9	K02337/K03555/K03657/K01972/K07462/K03572/K02343/K10747/K03601/K02338/K02340/K02341/K02342/K10857/K03111/K02339/K03602	17	GCA_002083655.1
