ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	101/729	238/13584	0.42436974789915966	7.907597606944012	25.601506552468322	1.1425324673499164e-65	2.5249967528433155e-63	1.755892002453556e-63	K00265/K00548/K01958/K01681/K00549/K00031/K01915/K00615/K00873/K01652/K01649/K00058/K01940/K01752/K00266/K01703/K01687/K01755/K01586/K00800/K01626/K00003/K12524/K00013/K01647/K01657/K01689/K00600/K00147/K01696/K01754/K00821/K00812/K14260/K00927/K01803/K14267/K00641/K01736/K00789/K14155/K00620/K00928/K04517/K00831/K00616/K00826/K00817/K01735/K13829/K01733/K00133/K01439/K01620/K00766/K00145/K00052/K00948/K01624/K21071/K00053/K00134/K01714/K00872/K04518/K01738/K00674/K00611/K00930/K01778/K05602/K00765/K02502/K00286/K00014/K00931/K00215/K01476/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01808/K00891/K01653/K00619/K03786/K01496/K11755/K04092/K01523	101	GCA_011620665.1
map01240	Biosynthesis of cofactors	92/729	375/13584	0.24533333333333332	4.571478737997256	16.701454963529606	1.3881781019872799e-36	1.5339368026959443e-34	1.066705278369173e-34	K01955/K01950/K00278/K02551/K01937/K00767/K00382/K01885/K00128/K00231/K01756/K00763/K11754/K01845/K03517/K00012/K03750/K01465/K01665/K03342/K13950/K01939/K00600/K02858/K14652/K13038/K02492/K09458/K02302/K01772/K02552/K00789/K04487/K01911/K02549/K01956/K01809/K00831/K00826/K01719/K03639/K00226/K00254/K03800/K01599/K01749/K11752/K03644/K01698/K02259/K00946/K11212/K02548/K00609/K11753/K00867/K00858/K02257/K01661/K06215/K01491/K02619/K00963/K19267/K00868/K01591/K13542/K00796/K00950/K01633/K03183/K09903/K00059/K00275/K03801/K01664/K00793/K14941/K00859/K00969/K00939/K00762/K01495/K08681/K08281/K13940/K00954/K00287/K03637/K00794/K03635/K00940	92	GCA_011620665.1
map03010	Ribosome	51/729	143/13584	0.35664335664335667	6.64560131226798	16.161735971546598	5.758161787504976e-29	4.2418458501286656e-27	2.9497951613183388e-27	K02945/K02967/K02886/K02982/K02863/K02988/K02926/K02906/K02986/K02897/K02931/K02876/K02879/K02933/K02864/K02996/K02939/K02871/K02867/K02959/K02884/K02878/K02948/K02994/K02890/K02961/K02935/K02887/K02952/K02874/K02990/K02881/K02895/K02892/K02904/K02888/K02946/K02954/K02965/K02956/K02899/K02968/K02909/K02963/K02902/K02911/K02916/K02907/K02913/K02919/K02914	51	GCA_011620665.1
map01200	Carbon metabolism	72/729	365/13584	0.19726027397260273	3.675697615423643	12.339845908302244	1.4758308024621331e-22	8.153965183603285e-21	5.6702972936703004e-21	K00164/K01616/K01958/K00281/K00283/K01681/K01595/K00031/K13788/K00615/K01895/K00163/K00658/K00873/K00239/K11263/K01810/K01638/K00058/K01637/K01966/K00036/K00140/K00116/K01752/K01962/K01963/K00382/K01679/K00627/K01647/K01689/K00600/K01754/K00925/K00830/K00927/K01803/K00626/K00605/K01903/K00161/K00831/K00616/K00121/K00033/K07404/K00948/K01624/K21071/K00134/K00162/K02446/K00297/K00024/K01738/K00845/K01902/K01491/K00886/K01057/K00240/K01834/K01783/K01079/K01625/K06859/K00640/K01808/K00242/K02437/K00241	72	GCA_011620665.1
map00230	Purine metabolism	45/729	220/13584	0.20454545454545456	3.8114478114478114	10.011489751242962	4.252292358282169e-15	1.879513222360719e-13	1.3070203880193617e-13	K01081/K01952/K00951/K01139/K00525/K01835/K00602/K01951/K00088/K00764/K01466/K01129/K01756/K01487/K01428/K02083/K01939/K01945/K11788/K00839/K16839/K01589/K01488/K01933/K00948/K00526/K00760/K01524/K03651/K01923/K00942/K03783/K01515/K06966/K00939/K11175/K19710/K00759/K07127/K16840/K01588/K00940/K01429/K01430/K14048	45	GCA_011620665.1
map00970	Aminoacyl-tRNA biosynthesis	24/729	66/13584	0.36363636363636365	6.775907220351665	11.201122043647535	1.6494680958887022e-14	6.07554081985672e-13	4.2249533684166763e-13	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K02433/K01883/K01885/K01876/K09759/K01892/K01866/K01875/K01880/K01889/K01867/K00604/K02435	24	GCA_011620665.1
map01232	Nucleotide metabolism	32/729	123/13584	0.2601626016260163	4.8478035397637935	10.208274917110472	3.768309180554308e-14	1.1897090412892888e-12	8.273280306179384e-13	K01081/K00525/K01937/K01951/K00088/K01129/K01756/K01487/K00756/K00758/K01485/K01939/K01488/K00526/K00760/K00942/K00560/K03783/K09903/K00945/K00943/K06287/K00761/K06966/K01494/K00939/K00857/K02825/K00759/K01520/K00940/K01489	32	GCA_011620665.1
map00240	Pyrimidine metabolism	29/729	111/13584	0.26126126126126126	4.868275683090498	9.744786447581303	5.341723996449602e-13	1.4756512540192027e-11	1.0261732940547921e-11	K01081/K01955/K00525/K01937/K00756/K00758/K01485/K01465/K01956/K00226/K00254/K00526/K00609/K00560/K01431/K01591/K09903/K00945/K00943/K06287/K00761/K06966/K01494/K00762/K00857/K02825/K01520/K00940/K01489	29	GCA_011620665.1
map00020	Citrate cycle (TCA cycle)	22/729	67/13584	0.3283582089552239	6.1185430870339665	10.001593099583488	2.2715329347587168e-12	5.577875317574183e-11	3.878874952921318e-11	K00164/K01616/K01958/K01681/K00031/K01596/K00163/K00658/K00239/K00116/K00382/K01679/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00242/K00241	22	GCA_011620665.1
map00250	Alanine, aspartate and glutamate metabolism	21/729	70/13584	0.3	5.590123456790123	9.168683964515962	5.053890668496912e-11	1.1169098377378177e-9	7.767031974742622e-10	K00265/K13821/K01955/K01915/K00820/K00278/K01940/K00135/K00266/K00764/K01744/K01755/K01756/K07250/K01939/K00812/K14260/K00830/K01956/K00259/K00609	21	GCA_011620665.1
map00260	Glycine, serine and threonine metabolism	26/729	109/13584	0.23853211009174313	4.444746479404991	8.598678297964694	7.923053542924677e-11	1.5918134845330485e-9	1.1069529351837347e-9	K00281/K00283/K00276/K00108/K00058/K01752/K00382/K00130/K00274/K00003/K12524/K00600/K01696/K01754/K00830/K00605/K00928/K00831/K01733/K00133/K01620/K00872/K01695/K01834/K01079/K02437	26	GCA_011620665.1
map00010	Glycolysis / Gluconeogenesis	25/729	106/13584	0.2358490566037736	4.394751145275254	8.355524637653009	2.378798915368628e-10	4.380954669137223e-9	3.0465319442440323e-9	K01895/K01596/K00163/K00873/K01810/K01835/K00382/K00128/K00627/K01689/K00927/K01803/K00161/K00001/K00121/K01624/K21071/K00134/K00162/K02446/K00016/K00845/K00886/K01834/K06859	25	GCA_011620665.1
map00290	Valine, leucine and isoleucine biosynthesis	11/729	19/13584	0.5789473684210527	10.787957548191466	10.166806373894056	5.028484816814627e-10	8.548424188584866e-9	5.944605532428628e-9	K01652/K01649/K01703/K01687/K01754/K14260/K00826/K00052/K00053/K01704/K01653	11	GCA_011620665.1
