ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	98/811	238/13584	0.4117647058823529	6.89693189236237	23.1260175816958	1.0206613950521945e-57	2.2658682970158715e-55	1.547107798815958e-55	K00265/K01958/K00548/K00031/K01681/K01687/K01649/K00549/K01652/K00058/K00615/K01752/K01703/K01940/K00134/K01755/K01586/K01733/K01915/K00013/K00003/K12524/K01647/K01689/K00928/K00147/K00812/K14267/K00821/K01754/K01736/K14260/K01696/K00789/K05827/K14155/K00620/K01739/K04517/K00616/K00831/K01735/K13829/K00817/K01439/K01626/K01620/K00766/K00133/K01738/K00145/K00641/K00948/K01624/K21071/K04518/K01697/K00927/K01803/K01714/K00674/K00611/K00872/K00930/K01476/K01778/K00765/K02502/K00286/K00014/K01695/K00931/K01609/K01657/K02500/K01814/K01817/K01834/K00215/K01658/K01783/K02501/K01079/K01089/K01693/K00600/K01704/K01243/K00891/K00619/K01808/K03786/K00053/K00052/K01496/K11755/K04092/K01523	98	GCA_017744855.1
map01240	Biosynthesis of cofactors	98/811	375/13584	0.2613333333333333	4.377252774352651	16.711139025230597	1.7467776695215436e-37	1.9389232131689133e-35	1.3238736021636962e-35	K00941/K14153/K00278/K01937/K02551/K01465/K00231/K01885/K00767/K01756/K00382/K00128/K00103/K03517/K01845/K00763/K11754/K00012/K02492/K20810/K01939/K03750/K02552/K00833/K02858/K14652/K09458/K01556/K13038/K00789/K01772/K04487/K01956/K01911/K02549/K00831/K03639/K02259/K03800/K11752/K01599/K00226/K00254/K01749/K03644/K01698/K00609/K02548/K11753/K00858/K02257/K01661/K06215/K00963/K02619/K01491/K00453/K00878/K02302/K02303/K19267/K01591/K01916/K00796/K00950/K01633/K01719/K13542/K00059/K01497/K09903/K02226/K01955/K03183/K05979/K03801/K01664/K00793/K08681/K00600/K00969/K00859/K00939/K01495/K00275/K13940/K00954/K03635/K00287/K00946/K03637/K00940/K00867/K01809/K00868/K00794/K21142/K08281	98	GCA_017744855.1
map01200	Carbon metabolism	73/811	365/13584	0.2	3.349938347718866	11.467412122115894	1.704194344315345e-20	1.2611038147933553e-18	8.610666160751216e-19	K01958/K00164/K01616/K01595/K00031/K01782/K13788/K00232/K01637/K01681/K11263/K00281/K00283/K01895/K00239/K01810/K01638/K00058/K00627/K00615/K00036/K00116/K03781/K00033/K01752/K00382/K00134/K00282/K00140/K01647/K01689/K01754/K00925/K00626/K00161/K00248/K00616/K00831/K00605/K07404/K01738/K00948/K01624/K21071/K00162/K00927/K01803/K00863/K00024/K02446/K00845/K00926/K00658/K01491/K00074/K00163/K00121/K01057/K00240/K01715/K00886/K01834/K01783/K01679/K00027/K01625/K01079/K01966/K00600/K01903/K01808/K00851/K02437	73	GCA_017744855.1
map02040	Flagellar assembly	26/811	55/13584	0.4727272727272727	7.918036094608227	12.953679314674899	6.909483622668542e-18	3.834763410581041e-16	2.6183306359586057e-16	K02400/K02409/K02396/K03086/K02390/K02401/K02410/K02416/K02397/K02419/K02424/K02557/K02405/K02556/K02412/K02421/K02414/K02417/K02411/K02407/K02389/K02422/K02388/K02387/K02408/K02420	26	GCA_017744855.1
map01232	Nucleotide metabolism	34/811	123/13584	0.2764227642276423	4.629996090343147	10.190180393259327	1.8898295246041868e-14	8.390843089242589e-13	5.729167400905325e-13	K01081/K13482/K01937/K01951/K00088/K13481/K01756/K01129/K01487/K00756/K00758/K01939/K01488/K06966/K00760/K00942/K03783/K00560/K02566/K09903/K03784/K00945/K06287/K00761/K00943/K00857/K00939/K00525/K02825/K01485/K01520/K00940/K01494/K01489	34	GCA_017744855.1
map00260	Glycine, serine and threonine metabolism	31/811	109/13584	0.28440366972477066	4.763673797214901	9.940830274251294	1.1615242020949786e-13	4.297639547751421e-12	2.9343769316083674e-12	K00276/K00281/K00283/K00058/K00108/K01752/K00382/K00130/K01733/K00282/K00274/K00003/K12524/K00928/K01754/K01696/K00865/K00831/K00605/K00301/K01620/K00133/K00060/K01697/K00872/K01695/K00639/K01834/K01079/K00600/K02437	31	GCA_017744855.1
map00970	Aminoacyl-tRNA biosynthesis	23/811	66/13584	0.3484848484848485	5.837013787691963	9.925557129286105	1.5570739565971743e-12	4.9381488337796103e-11	3.3717090187968886e-11	K01872/K01890/K01873/K01868/K01876/K01881/K01887/K01874/K04567/K01885/K02433/K01866/K01883/K01880/K01869/K01892/K01875/K01867/K00604/K01870/K01889/K02434/K02435	23	GCA_017744855.1
map00240	Pyrimidine metabolism	28/811	111/13584	0.25225225225225223	4.225147465591362	8.596877390465556	4.2985166424226924e-11	1.1928383682722972e-9	8.144557848800891e-10	K01081/K01937/K01465/K00756/K00758/K01956/K09018/K06966/K00226/K00254/K00609/K01591/K00560/K02566/K09903/K01955/K00945/K06287/K00761/K00943/K00857/K00525/K02825/K01485/K01520/K00940/K01494/K01489	28	GCA_017744855.1
map00230	Purine metabolism	41/811	220/13584	0.18636363636363637	3.1215334603743976	7.993828268086963	5.368140570454899e-11	1.3241413407122086e-9	9.04107885550299e-10	K01081/K13482/K01952/K00951/K01139/K01835/K01951/K00088/K00956/K13481/K01756/K01466/K01129/K01487/K01939/K01589/K00957/K01488/K00764/K06966/K00948/K00760/K00926/K01524/K03651/K00942/K00365/K01923/K01945/K03783/K02566/K16841/K03784/K00939/K01515/K00525/K07127/K16840/K01588/K00940/K19710	41	GCA_017744855.1
map00340	Histidine metabolism	18/811	47/13584	0.3829787234042553	6.414775559461658	9.36979298735196	6.816478272006474e-11	1.5132581763854372e-9	1.033234601230455e-9	K01745/K00128/K00274/K00013/K01468/K01712/K00817/K01479/K00765/K02502/K02500/K01814/K02501/K01089/K01693/K01496/K11755/K01523	18	GCA_017744855.1
map00630	Glyoxylate and dicarboxylate metabolism	26/811	104/13584	0.25	4.187422934648582	8.2219198370133455	2.640149800286746e-10	5.328302324215069e-9	3.638101160203746e-9	K01616/K01637/K01681/K11263/K00281/K00283/K01895/K01608/K01638/K03781/K00382/K01915/K00282/K01647/K00104/K00626/K00865/K00605/K00024/K00042/K01433/K01625/K01966/K00600/K01816/K02437	26	GCA_017744855.1
map00250	Alanine, aspartate and glutamate metabolism	21/811	70/13584	0.3	5.024907521578299	8.506967826787758	3.6277560382743853e-10	6.7113486708076125e-9	4.5824286799255395e-9	K00265/K00820/K00278/K13821/K01756/K01940/K01755/K01915/K00262/K01939/K00812/K14260/K01956/K00259/K00764/K01744/K00609/K01425/K00135/K01955/K07250	21	GCA_017744855.1
map00520	Amino sugar and nucleotide sugar metabolism	31/811	156/13584	0.1987179487179487	3.3284643839514367	7.370349010483869	2.437995418408262e-9	4.163346022204878e-8	2.8426829170104438e-8	K00820/K01810/K01835/K01840/K12373/K04042/K00790/K01183/K03431/K00012/K00975/K01233/K01207/K00965/K00849/K01443/K09001/K00983/K00075/K01784/K00845/K02377/K07106/K00963/K01654/K05304/K02564/K00886/K01791/K08068/K01809	31	GCA_017744855.1
map00020	Citrate cycle (TCA cycle)	19/811	67/13584	0.2835820895522388	4.749912582586451	7.753186117376553	7.1293273049121415e-9	1.1305076154932111e-7	7.718970916596606e-8	K01958/K00164/K01616/K00031/K01681/K01596/K00239/K00627/K00116/K00382/K01647/K00161/K00162/K00024/K00658/K00163/K00240/K01679/K01903	19	GCA_017744855.1
