ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	114/1508	238/13584	0.4789915966386555	4.314735973965183	18.230510443471992	7.757759204614141e-47	1.9161665235396928e-44	1.355566345227313e-44	K00265/K00548/K01681/K01682/K12524/K12525/K00549/K00615/K01687/K01652/K01649/K01953/K09758/K01754/K00053/K00873/K01915/K01703/K00836/K01755/K14681/K01752/K13498/K00928/K14682/K01689/K01586/K00800/K01647/K01733/K00147/K00600/K00031/K00058/K00821/K14260/K01940/K00832/K00813/K01760/K01696/K14170/K00927/K01739/K00789/K00286/K01438/K14155/K01439/K04517/K14187/K00133/K00931/K00052/K01735/K01736/K00831/K01626/K01624/K00817/K01089/K01693/K01738/K00134/K00611/K09065/K00145/K01620/K00850/K01079/K00616/K12339/K00948/K16370/K00826/K00651/K01657/K13503/K17989/K00765/K01714/K00766/K13497/K01778/K00674/K00640/K00014/K00215/K01695/K01803/K01663/K02500/K00930/K22478/K01713/K01834/K00013/K01814/K01243/K00872/K01783/K01807/K15634/K01808/K11755/K01704/K01658/K02501/K04093/K00891/K07173/K01653/K03786/K11258	114	GCA_002095305.1
map01240	Biosynthesis of cofactors	133/1508	375/13584	0.3546666666666667	3.194822281167109	15.23059932139289	8.14298332126837e-37	1.0056584401766436e-34	7.114395954371313e-35	K01955/K03147/K00278/K01937/K01919/K00128/K03182/K03151/K00382/K01077/K01885/K02495/K01756/K02302/K02304/K01665/K00012/K01939/K00833/K09458/K02492/K00600/K03750/K00647/K00763/K03185/K18800/K01809/K03184/K00652/K04487/K00789/K01956/K03473/K01465/K00831/K11754/K01599/K01012/K03472/K03800/K00254/K08679/K00097/K03639/K00946/K03644/K01772/K00867/K01920/K03153/K00609/K00826/K11753/K01698/K00077/K00228/K13038/K00963/K00767/K03179/K00858/K01491/K00868/K03517/K19267/K01918/K00796/K01916/K00941/K02303/K00457/K02619/K02257/K00878/K00208/K02170/K02496/K13543/K00762/K03183/K03149/K02169/K00059/K03474/K01719/K00568/K09903/K01591/K20862/K03831/K01935/K01495/K00793/K00275/K02858/K14652/K01845/K01749/K00969/K00939/K00788/K14153/K00859/K01498/K11752/K08281/K00355/K03809/K03801/K01497/K19221/K01664/K03186/K20861/K00230/K03638/K03181/K00950/K03637/K00287/K00954/K00794/K02372/K03635/K08310/K00940/K19222/K01579/K01737/K01633/K00606/K00610	133	GCA_002095305.1
map02040	Flagellar assembly	45/1508	55/13584	0.8181818181818182	7.370147094285025	16.727649736276003	5.839811692557176e-34	4.8081116268720743e-32	3.4014341788227766e-32	K02400/K10941/K03086/K02409/K02396/K02406/K03092/K02407/K02412/K02414/K02390/K02401/K02394/K02416/K02410/K02397/K02395/K02557/K02556/K02424/K02421/K02392/K02391/K02393/K02411/K02389/K02405/K02402/K02425/K02415/K02413/K02399/K02387/K02417/K02422/K02418/K02386/K03516/K02419/K02423/K02403/K02408/K02398/K02420/K02388	45	GCA_002095305.1
map02020	Two-component system	139/1508	499/13584	0.2785571142284569	2.5092306629173464	12.138247775466553	4.915995752652048e-26	3.03562737726264e-24	2.1475139340532634e-24	K07788/K07787/K18324/K07789/K08348/K07677/K07678/K07646/K07676/K07687/K00990/K07679/K00370/K00244/K07648/K19611/K16692/K01547/K03407/K10941/K03406/K05875/K05876/K00027/K01546/K07673/K07674/K05874/K07700/K07701/K11614/K00425/K00371/K03776/K01643/K07793/K07675/K20263/K02406/K07636/K07644/K12340/K07637/K03092/K07711/K01077/K01915/K02313/K07712/K18326/K07784/K07645/K07649/K04771/K07640/K07715/K07165/K07783/K07639/K11103/K07799/K07806/K01467/K00426/K01991/K01791/K09475/K09476/K10002/K07643/K03412/K07708/K02040/K01910/K07795/K03415/K07642/K02472/K01425/K08349/K10001/K02556/K01644/K00575/K13816/K05966/K07798/K07796/K13927/K10004/K07638/K10003/K00373/K07705/K07661/K07782/K19666/K07703/K11615/K07659/K07664/K07662/K19610/K07702/K07657/K07665/K07771/K00374/K07667/K07774/K07666/K07660/K07689/K07684/K08350/K07781/K07685/K10914/K13061/K07686/K02405/K07688/K07690/K02402/K01548/K05964/K03408/K07773/K02650/K07794/K06080/K03413/K07810/K02403/K04751/K02398/K01646/K03563/K00424	139	GCA_002095305.1
map02026	Biofilm formation - Escherichia coli	36/1508	61/13584	0.5901639344262295	5.316171674566248	11.93889335161279	1.5931647431174772e-19	7.870233831000336e-18	5.567691523315816e-18	K21084/K07677/K07678/K07676/K07687/K00688/K07648/K00694/K14051/K05851/K21090/K00703/K00975/K01991/K03087/K03566/K04761/K21086/K07638/K21087/K07782/K07659/K07689/K07781/K10914/K02405/K03567/K02402/K07173/K02425/K02777/K07773/K06204/K02403/K02398/K03563	36	GCA_002095305.1
map01232	Nucleotide metabolism	51/1508	123/13584	0.4146341463414634	3.7350067930387523	10.767360947403649	3.960901785760703e-18	1.630571235138156e-16	1.1535257832215381e-16	K00525/K21636/K11751/K01937/K01951/K01129/K00088/K01241/K13481/K01485/K01756/K13482/K06966/K00758/K01487/K11177/K00892/K01939/K00526/K00364/K01488/K11178/K01489/K00560/K04765/K03787/K00757/K02566/K09903/K03784/K05810/K00945/K08723/K00857/K20881/K00939/K00876/K00943/K00761/K00942/K08722/K06287/K01494/K00759/K00760/K07043/K13483/K00769/K01520/K00940/K09913	51	GCA_002095305.1
map00540	Lipopolysaccharide biosynthesis	34/1508	62/13584	0.5483870967741935	4.9398476940189955	10.987320198615928	3.836635675309748e-17	1.3537843025735825e-15	9.577165745885987e-16	K03760/K12975/K19353/K07264/K03272/K21344/K02527/K02847/K02844/K02840/K02849/K02843/K02536/K00748/K00912/K03275/K03279/K19354/K02841/K03274/K02517/K12974/K02535/K01627/K00677/K06041/K00979/K03269/K19803/K03271/K12973/K03270/K03273/K02560	34	GCA_002095305.1
map01503	Cationic antimicrobial peptide (CAMP) resistance	31/1508	54/13584	0.5740740740740741	5.171234895372826	10.85299486617713	1.616611786839662e-16	4.991288891867457e-15	3.5310204817813677e-15	K18138/K10011/K03760/K12975/K07264/K19226/K19229/K19230/K12340/K07637/K04771/K07640/K01448/K03585/K07806/K19236/K07643/K19227/K10012/K13014/K19228/K00677/K07662/K07771/K07660/K03673/K03767/K12973/K13632/K12963/K12962	31	GCA_002095305.1
map02030	Bacterial chemotaxis	21/1508	26/13584	0.8076923076923077	7.275658028973679	11.31840156718041	2.998809402672337e-16	8.230065805111857e-15	5.822249834428164e-15	K03407/K03406/K05875/K05876/K05874/K12368/K03776/K10108/K03412/K10439/K02416/K10540/K02410/K03415/K02557/K02556/K00575/K03414/K03408/K02417/K03413	21	GCA_002095305.1
map00240	Pyrimidine metabolism	45/1508	111/13584	0.40540540540540543	3.6518746863574454	9.913324013799388	1.034342350770175e-15	2.5548256064023324e-14	1.807377160293148e-14	K01955/K00525/K21636/K01119/K11751/K01937/K01485/K06966/K00758/K06016/K01956/K00526/K01465/K09018/K00254/K00609/K01489/K09023/K00560/K04765/K00762/K03787/K00757/K02566/K16066/K09903/K09020/K01591/K00945/K08723/K00857/K00876/K00943/K00761/K08722/K06287/K09019/K01494/K09024/K07043/K01520/K00940/K09021/K00610/K09913	45	GCA_002095305.1
