ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01240	Biosynthesis of cofactors	116/881	375/13584	0.30933333333333335	4.769561861520999	19.49414509104585	5.8400645509852664e-49	1.4132956213384345e-46	1.0266218736995154e-46	K02230/K01955/K01950/K04487/K09883/K03147/K01665/K03342/K01885/K01077/K01938/K01113/K00278/K00128/K00382/K01937/K01919/K01756/K00600/K00012/K14652/K01956/K01939/K11754/K09458/K00833/K02232/K00789/K03185/K01556/K00831/K00941/K00652/K00463/K00826/K03750/K01498/K11752/K00457/K00796/K01012/K01497/K01465/K00768/K02259/K00254/K01698/K03644/K01599/K01772/K08679/K03149/K03517/K03639/K00097/K02225/K00609/K01920/K11753/K03179/K01749/K02257/K00946/K02227/K01491/K00963/K00767/K00606/K01918/K00643/K00228/K01809/K00059/K00208/K02233/K03525/K02303/K00858/K02302/K00568/K03183/K03474/K09903/K01053/K00788/K01591/K01719/K03801/K00793/K13038/K00939/K09882/K00969/K01495/K01935/K02169/K03809/K19221/K00859/K00762/K00275/K00798/K03638/K02231/K00954/K06134/K00950/K02372/K03637/K00287/K03635/K08973/K00940/K00794/K02226/K01633	116	GCA_002863155.1
map01230	Biosynthesis of amino acids	91/881	238/13584	0.38235294117647056	5.895439674167055	20.064912813299877	3.8186412805511533e-47	4.6205559494668955e-45	3.356384704484435e-45	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K00058/K01657/K00873/K00266/K01703/K01626/K01915/K01755/K00800/K00600/K00003/K00013/K01647/K00620/K00147/K01689/K01649/K01586/K01696/K00928/K01754/K01733/K01940/K00031/K00789/K01739/K00812/K00817/K01760/K00821/K00831/K01439/K00826/K00641/K00931/K02502/K01735/K00052/K01736/K00053/K00133/K00134/K01620/K00766/K01738/K02204/K01778/K00948/K00145/K00611/K09065/K11645/K00930/K04518/K01714/K00500/K01079/K00674/K01695/K00014/K00286/K01609/K02500/K01803/K01814/K00215/K00640/K01834/K01783/K00616/K00765/K01817/K02501/K01704/K01693/K01658/K00891/K01653/K01808/K03786/K01496/K01523/K00927/K04092	91	GCA_002863155.1
map02040	Flagellar assembly	35/881	55/13584	0.6363636363636364	9.81199050665566	17.244681296596504	1.9918680912393865e-28	1.6067735935997717e-26	1.1671648113578161e-26	K02400/K03086/K02396/K02409/K03092/K02412/K10943/K02397/K02394/K02416/K02410/K02419/K02556/K02406/K02392/K02421/K02401/K13820/K02411/K02405/K02391/K02393/K02389/K02557/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	35	GCA_002863155.1
map03010	Ribosome	54/881	143/13584	0.3776223776223776	5.822499861092369	15.267119589640496	6.001570582420735e-28	3.630950202364545e-26	2.637532334905955e-26	K02945/K02886/K02967/K02906/K02988/K02863/K02982/K02926/K02897/K02986/K02939/K02931/K02996/K02933/K02876/K02864/K02959/K02871/K02992/K02888/K02867/K02878/K02879/K02990/K02994/K02948/K02935/K02890/K02950/K02884/K02952/K02874/K02887/K02881/K02895/K02892/K02946/K02954/K02913/K02902/K02965/K02899/K02961/K02956/K02909/K02963/K02904/K02970/K02916/K02911/K02907/K02968/K02914/K02919	54	GCA_002863155.1
map01200	Carbon metabolism	77/881	365/13584	0.21095890410958903	3.2527420583707802	11.489238736092885	7.328453444491308e-21	3.5469714671337926e-19	2.5765299478527337e-19	K01681/K00164/K00163/K00029/K01847/K01965/K01638/K07516/K00615/K01006/K00174/K01690/K00239/K01938/K01610/K00058/K00283/K00626/K01966/K01676/K01595/K00140/K01810/K00036/K00873/K00382/K00162/K01679/K00282/K01961/K00600/K00627/K01647/K01637/K01689/K01754/K00031/K00658/K01903/K00831/K00605/K00121/K00175/K00134/K01738/K11532/K00024/K01962/K00297/K00948/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00845/K00240/K01803/K00023/K00640/K01057/K01053/K01834/K00161/K01783/K00616/K01625/K00851/K02160/K01808/K05606/K00242/K02437/K00241/K00927	77	GCA_002863155.1
map04112	Cell cycle - Caulobacter	22/881	31/13584	0.7096774193548387	10.942404159496174	14.594431971785234	6.541892246344823e-20	2.6385632060257452e-18	1.9166596581396235e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K11749/K13581/K13590/K03588/K13584/K13583/K01358/K03589/K13588/K02563/K06985/K13592/K11443/K13589/K02651	22	GCA_002863155.1
map00860	Porphyrin metabolism	41/881	139/13584	0.2949640287769784	4.548003821687258	11.07245008917409	5.3366069961997825e-17	1.8449412758290677e-15	1.340170478744908e-15	K02230/K03403/K09883/K03404/K01885/K04039/K11334/K11335/K02232/K10960/K04035/K00768/K02259/K01698/K01599/K01772/K03405/K02225/K11333/K01749/K04040/K02257/K02227/K00643/K00228/K02233/K02303/K02302/K03428/K01719/K09882/K19221/K04037/K00798/K11336/K02231/K11337/K03594/K08973/K04038/K02226	41	GCA_002863155.1
map03070	Bacterial secretion system	28/881	74/13584	0.3783783783783784	5.834156517470934	10.98099132603617	3.99338123697357e-15	1.207997824184505e-13	8.77492982334982e-14	K03070/K02453/K11891/K03205/K03217/K03072/K02454/K12340/K03106/K02461/K03076/K02460/K03074/K03110/K02452/K02455/K02459/K03118/K02457/K03071/K02456/K02462/K02458/K03075/K03117/K03210/K03116/K03073	28	GCA_002863155.1
map00970	Aminoacyl-tRNA biosynthesis	24/881	66/13584	0.36363636363636365	5.606851718088949	9.879901981081884	1.030566048015904e-12	2.7710775957760975e-11	2.0129184797503624e-11	K01870/K01873/K01879/K01890/K01872/K01869/K01868/K01876/K01887/K04566/K01885/K01874/K01881/K02433/K02434/K01883/K01875/K01892/K01866/K01889/K01867/K01878/K00604/K02435	24	GCA_002863155.1
map00270	Cysteine and methionine metabolism	31/881	124/13584	0.25	3.854710556186152	8.40974929477068	4.1818502133828064e-11	1.012007751638639e-9	7.351252480367672e-10	K00548/K00558/K00058/K00797/K01251/K01919/K01761/K00003/K00928/K00789/K01739/K10764/K00812/K01760/K00831/K00826/K00641/K08963/K00133/K01738/K00024/K01920/K00772/K01011/K05810/K00640/K09880/K08964/K08967/K08968/K01611	31	GCA_002863155.1
map03430	Mismatch repair	18/881	44/13584	0.4090909090909091	6.307708182850067	9.28659912975014	7.175581151918474e-11	1.5786278534220643e-9	1.1467196673400818e-9	K02337/K03657/K01972/K03572/K07462/K02343/K10747/K03555/K03601/K02340/K02341/K02338/K02342/K10857/K03111/K02339/K03602/K06223	18	GCA_002863155.1
