ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	109/1012	238/13584	0.4579831932773109	6.147474009366593	22.729663231332616	5.750546305060383e-60	1.2823718260284654e-57	8.837681689882273e-58	K00265/K01682/K01681/K12524/K12525/K00549/K00615/K01687/K01652/K01953/K01657/K13503/K01649/K01754/K00053/K00873/K00266/K01755/K14681/K01915/K01703/K00836/K13498/K00928/K14682/K00013/K01689/K01733/K00800/K01647/K00600/K01586/K00031/K00058/K00821/K14260/K01940/K14170/K01760/K01696/K00813/K00832/K00927/K01739/K00789/K01438/K01439/K04517/K14187/K00133/K00052/K01736/K00831/K01624/K01626/K00817/K01089/K01693/K00766/K13497/K00134/K01735/K00611/K09065/K00145/K01079/K01738/K00850/K00616/K00948/K00826/K00651/K00872/K00765/K12339/K01714/K00674/K01695/K01778/K00640/K00014/K00215/K00286/K05602/K00930/K22478/K01663/K02500/K01803/K01834/K01814/K01243/K01783/K00891/K01807/K15634/K11755/K01704/K01658/K02501/K07173/K01653/K03786/K16370/K01620/K01808/K00548/K03785/K01752	109	GCA_001485295.1
map01240	Biosynthesis of cofactors	116/1012	375/13584	0.30933333333333335	4.152158102766799	17.56202441043497	1.1187697599070403e-42	1.24742828229635e-40	8.596862365601468e-41	K01955/K01937/K00278/K01919/K03182/K00382/K01885/K02302/K02303/K02304/K01756/K01665/K00012/K01939/K00833/K01845/K11754/K02492/K00600/K13038/K03750/K00647/K18800/K03185/K03184/K04487/K00789/K01956/K00652/K03473/K02496/K13543/K01498/K11752/K00831/K01599/K03517/K01465/K01012/K03472/K00254/K08679/K00097/K01698/K00946/K03644/K11753/K01772/K00867/K01920/K00609/K00826/K00077/K00963/K00228/K00767/K02257/K03179/K00858/K01491/K01749/K00796/K01918/K01916/K00457/K02619/K00606/K00208/K03151/K02170/K03183/K02169/K01719/K03474/K00568/K09903/K01591/K01497/K14652/K20862/K01935/K01495/K03801/K00275/K02858/K00939/K00969/K00762/K00793/K00128/K00859/K03831/K01664/K03186/K19267/K00230/K03181/K00954/K00287/K00794/K03637/K00610/K02372/K03635/K00940/K01077/K01809/K00763/K20861/K01633/K01737/K00878/K19222/K03638/K00059/K08310	116	GCA_001485295.1
map03010	Ribosome	54/1012	143/13584	0.3776223776223776	5.068796815832388	13.877273625021227	5.382347170093122e-25	4.000878063102554e-23	2.757272585381038e-23	K02945/K02886/K02967/K02863/K02982/K02906/K02986/K02926/K02931/K02933/K02988/K02864/K02992/K02939/K02876/K02867/K02871/K02878/K02990/K02994/K02996/K02948/K02879/K02950/K02874/K02935/K02952/K02887/K02881/K02884/K02888/K02890/K02895/K02946/K02954/K02892/K02897/K02965/K02956/K02968/K02909/K02899/K02961/K02959/K02902/K02963/K02970/K02916/K02904/K02907/K02911/K02913/K02914/K02919	54	GCA_001485295.1
map00540	Lipopolysaccharide biosynthesis	28/1012	62/13584	0.45161290322580644	6.061966084406477	11.333930113505282	5.492449444777766e-16	3.062040565463604e-14	2.110256891940931e-14	K03272/K21344/K02527/K00748/K02844/K02843/K02536/K00912/K06041/K02560/K02841/K03274/K02535/K02517/K01627/K00677/K00979/K03269/K19803/K12973/K03271/K03270/K03273/K02849/K12974/K19354/K12975/K19353	28	GCA_001485295.1
map01200	Carbon metabolism	73/1012	365/13584	0.2	2.684584980237154	9.256056044540559	3.561674903932064e-15	1.5885070071537004e-13	1.0947463915243817e-13	K00164/K01682/K01681/K00163/K00123/K13788/K00615/K00239/K00027/K00029/K01676/K01810/K01610/K01754/K00627/K01895/K00140/K00036/K00873/K00382/K00033/K01679/K01961/K01689/K01647/K00600/K00031/K00058/K00845/K00658/K00925/K01903/K00927/K00831/K01624/K00134/K07404/K01079/K01738/K00850/K01962/K00616/K00948/K00024/K01963/K00297/K01902/K00855/K01491/K00640/K01803/K01834/K00240/K01783/K01807/K15634/K01595/K16370/K01782/K02160/K01625/K00242/K01808/K00127/K00124/K00034/K00074/K00241/K01825/K01752/K00116/K00605/K01070	73	GCA_001485295.1
map03430	Mismatch repair	22/1012	44/13584	0.5	6.711462450592886	10.7658977911222	5.3332430602483564e-14	1.982188670725639e-12	1.3660587487653685e-12	K02337/K03555/K03657/K01972/K02343/K03572/K07462/K01141/K02338/K02340/K02341/K06223/K03601/K03573/K02342/K14159/K03111/K02339/K02344/K03602/K10857/K02345	22	GCA_001485295.1
map00230	Purine metabolism	51/1012	220/13584	0.2318181818181818	3.1116780452748833	8.95894214509839	1.531695952253856e-13	4.879545676465856e-12	3.3628211884069626e-12	K01952/K05851/K00525/K00951/K01139/K00602/K01835/K01951/K01129/K00764/K00088/K00956/K01756/K06966/K01939/K01945/K13713/K02083/K00839/K01839/K00526/K01589/K01933/K00364/K16842/K00948/K00957/K01525/K01524/K03651/K04765/K05810/K00942/K16841/K01923/K03784/K00939/K01488/K11175/K01515/K00860/K08722/K08312/K01588/K00769/K00940/K03787/K00759/K21636/K01119/K11751	51	GCA_001485295.1
map03440	Homologous recombination	27/1012	72/13584	0.375	5.033596837944664	9.736095792757014	4.582509324509581e-13	1.2773744742070458e-11	8.803241597084196e-12	K03582/K02337/K03583/K02335/K04066/K03655/K02343/K03581/K07462/K02338/K03629/K03553/K02340/K03551/K02341/K02342/K14159/K03584/K03550/K06187/K03111/K02317/K01159/K02339/K02344/K02686/K02345	27	GCA_001485295.1
map00250	Alanine, aspartate and glutamate metabolism	26/1012	70/13584	0.37142857142857144	4.985657820440429	9.485123582908713	1.613515612690887e-12	3.9979331292229755e-11	2.7552430345364855e-11	K00265/K13821/K01955/K00820/K01953/K00278/K00764/K01744/K00266/K01755/K14681/K01915/K01756/K01939/K14260/K01940/K00813/K01956/K00609/K00135/K00610/K01424/K13051/K01425/K00823/K07250	26	GCA_001485295.1
map01232	Nucleotide metabolism	35/1012	123/13584	0.2845528455284553	3.8195314759471706	8.912032492507263	2.0391975829555782e-12	4.54741060999094e-11	3.1339247064369945e-11	K00525/K01937/K01951/K01129/K00088/K01756/K06966/K01939/K00526/K00364/K04765/K05810/K00758/K00560/K00942/K09903/K03784/K00945/K00939/K01488/K00943/K00761/K08722/K01494/K00769/K01520/K00940/K00876/K08723/K03787/K00759/K21636/K07043/K00757/K11751	35	GCA_001485295.1
