ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	97/739	238/13584	0.40756302521008403	7.491659180586985	24.233806972427377	1.8185513833800877e-60	4.0371840711037946e-58	2.871396921126454e-58	K00265/K01958/K01681/K00615/K01687/K01652/K01649/K00031/K00058/K00134/K00873/K01703/K00266/K01755/K01915/K01940/K01733/K00800/K01626/K00013/K00928/K01647/K00600/K00836/K00147/K01689/K00812/K14260/K00927/K01803/K01696/K01736/K00641/K00821/K14267/K00789/K01739/K00620/K14155/K01735/K13829/K00831/K04517/K00616/K00826/K00817/K01439/K00133/K00052/K00145/K01620/K00549/K00948/K21071/K00053/K03340/K01714/K04518/K00674/K00611/K16370/K00930/K01624/K01089/K01778/K00931/K00765/K02502/K01476/K00014/K05602/K01657/K02500/K00286/K01609/K01695/K00918/K01814/K01817/K01834/K00215/K01783/K01243/K02501/K01079/K01693/K01704/K00891/K01653/K03786/K01808/K00619/K07173/K01496/K11755/K04092/K01523	97	GCA_019117025.1
map01240	Biosynthesis of cofactors	87/739	375/13584	0.232	4.264530446549392	15.376390591002433	3.585516563154743e-32	3.9799233851017646e-30	2.830670970911639e-30	K01955/K01950/K01077/K13950/K00278/K03147/K01937/K02551/K00767/K13038/K01885/K00231/K00128/K00382/K01756/K11754/K01845/K01465/K00012/K00763/K00600/K02552/K02858/K14652/K03517/K01772/K09458/K02492/K00789/K03153/K01956/K04487/K01911/K02549/K01809/K00831/K00826/K02259/K01749/K01599/K11752/K00226/K00254/K11753/K03644/K01698/K00946/K11212/K00858/K02257/K00609/K02548/K00867/K00941/K14153/K00796/K01661/K00963/K01491/K00868/K01591/K01719/K13542/K03149/K00355/K00950/K01633/K00059/K12234/K03183/K09903/K06215/K03801/K00793/K01495/K14941/K00939/K00859/K00762/K00969/K08681/K05979/K00287/K00954/K13940/K00794/K00940	87	GCA_019117025.1
map03010	Ribosome	51/739	143/13584	0.35664335664335667	6.55567436622917	16.01924435205155	1.102335304511822e-28	8.157281253387483e-27	5.801764760588536e-27	K02967/K02886/K02945/K02982/K02988/K02863/K02879/K02906/K02926/K02986/K02897/K02931/K02933/K02864/K02996/K02876/K02939/K02871/K02867/K02959/K02878/K02948/K02994/K02890/K02887/K02952/K02935/K02895/K02990/K02874/K02881/K02884/K02946/K02888/K02904/K02954/K02892/K02961/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	51	GCA_019117025.1
map01200	Carbon metabolism	61/739	365/13584	0.16712328767123288	3.0719928819026086	9.6247266775314	2.360426081557539e-15	1.3100364752644341e-13	9.317471374569233e-14	K00164/K01616/K01958/K01681/K01595/K00163/K01782/K13788/K00615/K00232/K01895/K00239/K11263/K00031/K00863/K00658/K01966/K01810/K01638/K00058/K00036/K03781/K00134/K00873/K00033/K00116/K00382/K00627/K01637/K01647/K00600/K01601/K01689/K00927/K01803/K00626/K00925/K01903/K00831/K00616/K00161/K07404/K00948/K21071/K00162/K00024/K00851/K16370/K00845/K01624/K01902/K01491/K00918/K00240/K00886/K01834/K01783/K01079/K01808/K00241/K00242	61	GCA_019117025.1
map00970	Aminoacyl-tRNA biosynthesis	23/739	66/13584	0.3484848484848485	6.405707959158568	10.55896478319398	2.2398664655060093e-13	9.94500710684668e-12	7.073262522650555e-12	K01870/K01872/K01873/K01869/K01890/K01868/K01876/K01881/K01887/K01874/K04567/K02434/K01885/K02433/K01883/K01866/K01875/K01892/K01889/K01867/K00604/K01042/K02435	23	GCA_019117025.1
map00240	Pyrimidine metabolism	29/739	111/13584	0.26126126126126126	4.802399151519585	9.6480612995444	7.515625891227022e-13	2.7807815797539982e-11	1.9777962871650057e-11	K01955/K01119/K00525/K11751/K01081/K01937/K01465/K00756/K00758/K01956/K00226/K00254/K00609/K01591/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00762/K02825/K01485/K01520/K00940/K01489	29	GCA_019117025.1
map01232	Nucleotide metabolism	30/739	123/13584	0.24390243902439024	4.483316281065381	9.308073811618215	2.0977619050911004e-12	6.652902041860348e-11	4.7317937708821816e-11	K00525/K11751/K01081/K01937/K01951/K00088/K01129/K01756/K00756/K00758/K01488/K00760/K00942/K03783/K00560/K09903/K00945/K00857/K06287/K00761/K00943/K06966/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	30	GCA_019117025.1
map00051	Fructose and mannose metabolism	28/739	112/13584	0.25	4.595399188092016	9.1641693361578	6.018157197543907e-12	1.670038622318434e-10	1.187794183725771e-10	K00068/K01629/K02798/K02800/K02768/K02769/K02770/K00863/K01818/K01840/K00848/K18334/K00594/K01803/K01805/K01820/K00009/K01809/K00971/K00008/K21071/K00064/K00882/K16370/K01624/K00847/K07046/K01808	28	GCA_019117025.1
map00020	Citrate cycle (TCA cycle)	21/739	67/13584	0.31343283582089554	5.761395997010886	9.370970316039392	2.5607901334248e-11	6.316615662447841e-10	4.4926142691663155e-10	K00164/K01616/K01958/K01681/K00163/K01596/K00239/K00031/K00658/K00116/K00382/K00627/K01647/K01903/K00161/K00162/K00024/K01902/K00240/K00241/K00242	21	GCA_019117025.1
map01210	2-Oxocarboxylic acid metabolism	23/739	82/13584	0.2804878048780488	5.155813723225189	9.053509517318975	3.718006267969382e-11	8.253973914892028e-10	5.870536212583235e-10	K01681/K01687/K01652/K01649/K00031/K01703/K00928/K01647/K00836/K00812/K14260/K00821/K05825/K00620/K00826/K00133/K00052/K00145/K00053/K00930/K01704/K01653/K00619	23	GCA_019117025.1
