ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	108/921	238/13584	0.453781512605042	6.69290778200531	23.894966672155196	3.493455035431441e-63	8.55896483680703e-61	6.214672641978038e-61	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K01703/K00873/K01586/K01940/K01755/K01915/K01733/K01752/K00003/K12524/K00800/K01626/K01657/K00013/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K00812/K14260/K14267/K00290/K01754/K00927/K01803/K01736/K00641/K00789/K00549/K00620/K01739/K04517/K00831/K00616/K00826/K00817/K14155/K01735/K13829/K01439/K01620/K00133/K00052/K00145/K00766/K00948/K01624/K21071/K00053/K01697/K00134/K01750/K01714/K04518/K01738/K16370/K00674/K00872/K00611/K00930/K11645/K01778/K00014/K00286/K00765/K02502/K01476/K05602/K00931/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01079/K01658/K01089/K01693/K01704/K00640/K01243/K01808/K00619/K00891/K01653/K07173/K03786/K01496/K11755/K04092/K01523	108	GCF_900102175.1
map01240	Biosynthesis of cofactors	100/921	375/13584	0.26666666666666666	3.9331161780673183	15.533498903933951	2.9894881252309745e-34	3.662122953407944e-32	2.659071016652815e-32	K01955/K01950/K01077/K02551/K00278/K01937/K00767/K00941/K14153/K01885/K00382/K00231/K01756/K11754/K01665/K03342/K13950/K02858/K14652/K00763/K03517/K01845/K01465/K02492/K00012/K02552/K01939/K00600/K03750/K09458/K01772/K13038/K00789/K04487/K01809/K01599/K01911/K02549/K01956/K00831/K00826/K11752/K03639/K03800/K00226/K00254/K03644/K18286/K00946/K00097/K01698/K01749/K11753/K02548/K02259/K00609/K00867/K00858/K02257/K01661/K06215/K00059/K02619/K01491/K00963/K01591/K00077/K19267/K00868/K00878/K00796/K00950/K01633/K01719/K13542/K00355/K03183/K09903/K00082/K00788/K05979/K03801/K01664/K00793/K08681/K00275/K00859/K00969/K01495/K00939/K13940/K08281/K00762/K00954/K03637/K03638/K00794/K03635/K00940/K21142	100	GCF_900102175.1
map03010	Ribosome	53/921	143/13584	0.3706293706293706	5.466481401334822	14.480285346645067	4.705580030565426e-26	3.842890358295098e-24	2.7903264040896743e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02864/K02996/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02888/K02946/K02904/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_900102175.1
map01200	Carbon metabolism	78/921	365/13584	0.2136986301369863	3.151880772834769	11.238923059035095	2.6489847915139273e-20	1.6225031848022805e-18	1.1781011309627732e-18	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K00232/K01782/K00615/K13788/K01895/K00239/K11263/K00863/K01810/K00658/K01638/K00058/K00033/K01966/K00036/K00140/K03781/K00116/K00382/K00851/K00873/K01752/K01679/K00627/K01637/K01647/K01689/K00600/K00830/K00925/K01754/K00927/K01803/K00626/K07404/K01903/K00148/K00161/K00605/K00831/K00616/K00948/K01624/K21071/K00134/K00024/K02446/K00162/K01738/K00845/K16370/K00874/K01902/K01491/K11645/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K06859/K00640/K01808/K17865/K00242/K00241/K02437	78	GCF_900102175.1
map02040	Flagellar assembly	27/921	55/13584	0.4909090909090909	7.240509327805745	12.506272722306013	1.178169232095614e-17	5.773029237268508e-16	4.191802109982291e-16	K02396/K02400/K02409/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02405/K02397/K02424/K02406/K02557/K02556/K02421/K02419/K02417/K02418/K02413/K02389/K02388/K02422/K02387/K02408/K02420	27	GCF_900102175.1
map00500	Starch and sucrose metabolism	33/921	106/13584	0.3113207547169811	4.591727613545571	10.011587841409652	3.818947883919565e-14	1.5594037192671558e-12	1.1322845480393098e-12	K05342/K00688/K05349/K06044/K05343/K01214/K00705/K00700/K16147/K02438/K00694/K05341/K01178/K01236/K01187/K01835/K01810/K01179/K02810/K05350/K00697/K16055/K01223/K01176/K16146/K00975/K16148/K00845/K00847/K00963/K01087/K06859/K02760	33	GCF_900102175.1
map00970	Aminoacyl-tRNA biosynthesis	24/921	66/13584	0.36363636363636365	5.363340242819071	9.58283892474366	2.6731514626878215e-12	9.356030119407376e-11	6.793422514199126e-11	K01870/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K04567/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_900102175.1
map00240	Pyrimidine metabolism	31/921	111/13584	0.27927927927927926	4.119141943246178	8.898644051779666	5.681119439840041e-12	1.7398428284510125e-10	1.2633015596486409e-10	K01081/K01955/K00525/K21636/K01937/K01465/K00756/K00758/K06016/K01956/K00226/K00254/K00526/K00609/K01591/K02566/K03465/K09903/K00945/K09020/K06287/K00943/K00761/K00857/K01494/K00762/K02825/K01485/K01520/K00940/K01489	31	GCF_900102175.1
map00010	Glycolysis / Gluconeogenesis	30/921	106/13584	0.2830188679245283	4.174297830495974	8.848043332950619	8.60744072966488e-12	2.3431366430754393e-10	1.7013537816530587e-10	K00163/K04072/K00001/K01895/K01596/K01835/K01810/K00138/K01223/K00382/K00873/K00627/K01689/K00927/K01803/K00161/K01624/K21071/K13953/K00134/K02446/K00162/K00016/K00845/K16370/K01785/K11645/K00886/K01834/K06859	30	GCF_900102175.1
map00290	Valine, leucine and isoleucine biosynthesis	13/921	19/13584	0.6842105263157895	10.091548088462199	10.694589114188428	1.0914978134817714e-11	2.67416964303034e-10	1.9417171629307303e-10	K00835/K01652/K01649/K01687/K01703/K14260/K01754/K00826/K00263/K00052/K00053/K01704/K01653	13	GCF_900102175.1
