ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	92/923	238/13584	0.3865546218487395	5.689011899451005	19.704206470036286	2.1692876082266476e-46	5.531683400977951e-44	3.973221514015123e-44	K00265/K01681/K00548/K00615/K01953/K01652/K01687/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01755/K00600/K00013/K00003/K01647/K01689/K00928/K00147/K00800/K01586/K01754/K01696/K00620/K01940/K00789/K00031/K01739/K00812/K01760/K00821/K00927/K01438/K00831/K01439/K00817/K00549/K00931/K00641/K00826/K02502/K01735/K00052/K01736/K00053/K00133/K00134/K01620/K00766/K01738/K02204/K01778/K00948/K00930/K00145/K00611/K00220/K11645/K04518/K00500/K01079/K01714/K00674/K00014/K00286/K01695/K01609/K02500/K01803/K01814/K00215/K01834/K00640/K01783/K00616/K00765/K01817/K02501/K01704/K00891/K01693/K01658/K01653/K01808/K03786/K01496/K01523/K04092	92	GCA_002281535.1
map01240	Biosynthesis of cofactors	106/923	375/13584	0.2826666666666667	4.160069339111593	16.75490510164871	9.94337804724996e-39	1.26778070102437e-36	9.106040948534176e-37	K02230/K01955/K01950/K01113/K03147/K09883/K01665/K03342/K01077/K01938/K01937/K00278/K00128/K01885/K00382/K01919/K01939/K01756/K11754/K00600/K14652/K00652/K09458/K01465/K03185/K00789/K01556/K00643/K03750/K00463/K00941/K00831/K00826/K04487/K00457/K01497/K01599/K00254/K00796/K08679/K01772/K03149/K09882/K03639/K03517/K00097/K00609/K01698/K01012/K11752/K01920/K00946/K11753/K03644/K03179/K01749/K01053/K11212/K02257/K01491/K00963/K00606/K01918/K00767/K00228/K01809/K00208/K00059/K02303/K03525/K00858/K03793/K02302/K00568/K03183/K09903/K03474/K12234/K00355/K00788/K01719/K01591/K03801/K00969/K00939/K13038/K00793/K01495/K03809/K00859/K00762/K00275/K00798/K14941/K06134/K03638/K00954/K00287/K00950/K03637/K02372/K03635/K08973/K01633/K00940/K00794	106	GCA_002281535.1
map02040	Flagellar assembly	34/923	55/13584	0.6181818181818182	9.097921796513347	16.247508438273822	2.3394453861965785e-26	1.9885285782670918e-24	1.4282929726252796e-24	K02400/K02409/K03092/K02407/K02396/K02412/K10943/K02401/K02394/K02410/K02416/K02397/K02557/K02419/K02556/K02406/K02421/K02405/K02411/K02391/K02393/K02392/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02417/K02398/K02420/K02418	34	GCA_002281535.1
map01200	Carbon metabolism	86/923	365/13584	0.2356164383561644	3.4676204752222506	12.902985005167102	2.5816938349738735e-25	1.6458298197958442e-23	1.1821440191722474e-23	K00164/K00123/K01595/K01681/K01006/K00163/K00029/K01782/K01847/K01965/K01638/K07516/K00615/K01895/K01690/K00239/K01938/K01610/K01637/K00058/K00283/K00124/K01676/K00140/K01810/K00036/K00873/K00244/K00162/K01961/K00382/K01679/K00627/K00282/K00261/K00600/K01647/K01689/K00626/K01754/K04835/K00031/K01903/K00658/K00927/K14448/K00831/K00605/K00121/K00161/K00845/K01962/K00134/K01738/K11532/K00024/K01966/K00297/K00948/K00874/K01053/K11645/K01902/K01079/K01491/K00074/K01963/K01070/K00240/K01803/K00023/K01057/K01834/K00640/K01783/K00616/K01625/K05606/K02160/K17865/K01808/K00127/K00242/K02437/K00241/K00126	86	GCA_002281535.1
map03070	Bacterial secretion system	37/923	74/13584	0.5	7.358613217768148	14.80864391488071	4.769612687815363e-24	2.432502470785835e-22	1.7471844372207855e-22	K03070/K03199/K02453/K03205/K03217/K03072/K02454/K03106/K12340/K03076/K02455/K03195/K02461/K03196/K02460/K03201/K03074/K03110/K03204/K02452/K03118/K03200/K03203/K03194/K02459/K02457/K03071/K02462/K02458/K02456/K03117/K03075/K03197/K03198/K03210/K03116/K03073	37	GCA_002281535.1
map04112	Cell cycle - Caulobacter	22/923	31/13584	0.7096774193548387	10.444483276832209	14.213663388643878	1.793087793166958e-19	7.620623120959571e-18	5.473636421246504e-18	K01338/K13587/K02314/K03531/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13584/K13583/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCA_002281535.1
map00630	Glyoxylate and dicarboxylate metabolism	31/923	104/13584	0.2980769230769231	4.38686557213101	9.36126155033549	8.911990759428232e-13	3.2465109195059986e-11	2.3318592363015225e-11	K00123/K01681/K01847/K01965/K01638/K01895/K01637/K00283/K00124/K01915/K00382/K00282/K00600/K01647/K00626/K04835/K14448/K00605/K00015/K00024/K01966/K01433/K00023/K01458/K01091/K01625/K05606/K17865/K00127/K02437/K00126	31	GCA_002281535.1
map03010	Ribosome	35/923	143/13584	0.24475524475524477	3.602118358348044	8.44586181183537	1.6641582705913326e-11	5.304504487509873e-10	3.8100465668801567e-10	K02945/K02967/K02988/K02863/K02897/K02986/K02939/K02959/K02996/K02876/K02933/K02864/K02867/K02871/K02879/K02884/K02948/K02935/K02950/K02952/K02888/K02881/K02887/K02902/K02899/K02968/K02990/K02909/K02963/K02916/K02911/K02907/K02913/K02914/K02919	35	GCA_002281535.1
map00280	Valine, leucine and isoleucine degradation	23/923	69/13584	0.3333333333333333	4.905742145178765	8.781825129486094	6.269967663542308e-11	1.776490838003654e-9	1.2759934192472067e-9	K01782/K01847/K01965/K01968/K01969/K00140/K00128/K00382/K09699/K00166/K00626/K00632/K00253/K00826/K01692/K00263/K00167/K01966/K01640/K00020/K01028/K01029/K05606	23	GCA_002281535.1
map01232	Nucleotide metabolism	31/923	123/13584	0.25203252032520324	3.7092196707449197	8.149346995733142	1.0812682060832631e-10	2.757233925512321e-9	1.9804280827209243e-9	K11177/K00525/K01937/K01951/K00088/K01241/K01939/K01756/K01129/K21053/K11178/K06966/K00560/K05810/K04765/K03787/K09903/K07043/K00939/K00942/K00943/K00945/K06287/K00526/K00759/K01494/K13483/K00769/K01520/K01489/K00940	31	GCA_002281535.1
