ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	93/909	238/13584	0.3907563025210084	5.839420916881604	20.17028912301146	5.914458310378642e-48	1.4608712026635248e-45	1.0521510046884112e-45	K00265/K01681/K00548/K00615/K01652/K01953/K01687/K01649/K00058/K01657/K00873/K00266/K01703/K01915/K01733/K01626/K01755/K00800/K00600/K00013/K00003/K01647/K01689/K00147/K01754/K01586/K00928/K01940/K01696/K00620/K00031/K01739/K00821/K00812/K00789/K01760/K00927/K01438/K00831/K00817/K01439/K00641/K13810/K00931/K01735/K02502/K01736/K00052/K00826/K00133/K01738/K00053/K01620/K00134/K00766/K00640/K02204/K01778/K00948/K00145/K00611/K04518/K11645/K00220/K00930/K01714/K00500/K01079/K00674/K00014/K01695/K00286/K01609/K01803/K02500/K01814/K01783/K00215/K01834/K01807/K00765/K01817/K01704/K02501/K01658/K01693/K01653/K00891/K01808/K03786/K01496/K01523/K04092	93	GCA_003243195.1
map01240	Biosynthesis of cofactors	114/909	375/13584	0.304	4.542943894389439	18.631625521001965	7.739837578596812e-46	9.558699409567063e-44	6.884381846225585e-44	K01955/K01950/K03147/K09883/K01665/K03342/K01077/K01937/K00278/K00128/K02232/K01885/K00382/K01919/K11754/K01465/K00600/K01756/K00012/K00643/K01939/K00652/K09458/K00833/K03185/K00789/K01556/K01956/K13038/K03750/K00831/K14652/K00457/K00826/K04487/K01053/K00796/K01497/K08679/K03639/K03149/K02259/K01599/K00254/K01012/K02225/K09882/K00768/K01772/K00097/K03517/K01698/K00609/K01920/K19267/K11752/K03644/K11753/K03179/K02227/K01491/K02257/K01749/K00946/K00606/K00963/K00767/K01918/K00228/K01809/K00941/K00453/K00208/K02303/K03525/K00059/K00858/K00568/K02302/K03474/K09903/K03183/K02233/K03801/K00788/K01591/K00762/K01719/K00939/K00969/K01495/K01935/K02169/K00793/K03809/K00859/K00275/K03638/K00798/K02226/K06134/K02231/K00954/K02372/K00950/K00287/K08973/K19222/K03635/K19221/K03637/K00940/K00794/K01633	114	GCA_003243195.1
map02040	Flagellar assembly	36/909	55/13584	0.6545454545454545	9.781458145814582	17.475151118442547	2.2291608839034288e-29	1.8353424610804895e-27	1.3218532960690507e-27	K02400/K03086/K02409/K02407/K03092/K02406/K02396/K02412/K02390/K10943/K02401/K02394/K02410/K02416/K02557/K02397/K02419/K02556/K02392/K02421/K02393/K02391/K02411/K02405/K02389/K02415/K02386/K02388/K02422/K02395/K02408/K02387/K02398/K02417/K02420/K02418	36	GCA_003243195.1
map03010	Ribosome	54/909	143/13584	0.3776223776223776	5.6431489302776425	14.947571866537636	2.8243327007450593e-27	1.744025442710074e-25	1.256084806383987e-25	K02945/K02886/K02967/K02988/K02982/K02863/K02986/K02926/K02897/K02939/K02931/K02996/K02933/K02906/K02876/K02864/K02992/K02871/K02878/K02867/K02990/K02879/K02959/K02994/K02884/K02890/K02935/K02950/K02952/K02874/K02887/K02881/K02895/K02948/K02892/K02946/K02954/K02888/K02902/K02965/K02961/K02899/K02956/K02968/K02909/K02963/K02970/K02904/K02916/K02911/K02907/K02913/K02914/K02919	54	GCA_003243195.1
map01200	Carbon metabolism	82/909	365/13584	0.22465753424657534	3.357258465572585	12.225317390302305	3.7114206792490156e-23	1.8334418155490138e-21	1.3204844100907024e-21	K00164/K01681/K01595/K01006/K07516/K00029/K01847/K03781/K01638/K00615/K01965/K01895/K01690/K00239/K00116/K01610/K01637/K01676/K00058/K00283/K01966/K18118/K00140/K01810/K00873/K00036/K00162/K00382/K01679/K00282/K01961/K00600/K00627/K01647/K01689/K01754/K00830/K00658/K00031/K01903/K00927/K00626/K00605/K00831/K13810/K00121/K01053/K00161/K05605/K01738/K00874/K00134/K00033/K00640/K00845/K00024/K11532/K01962/K00297/K00948/K11645/K01491/K01902/K00240/K00074/K01963/K09709/K01079/K01070/K01803/K01783/K00023/K01057/K01834/K01807/K01625/K02160/K01808/K00241/K05606/K00242/K02437	82	GCA_003243195.1
map04112	Cell cycle - Caulobacter	22/909	31/13584	0.7096774193548387	10.605344405408282	14.337778838625715	1.2882042701142318e-19	5.303107578636921e-18	3.819412660514126e-18	K13587/K01338/K03531/K02314/K02313/K03544/K03590/K03588/K02563/K11749/K13581/K13590/K03589/K13583/K13584/K01358/K13588/K06985/K13592/K13589/K11443/K02651	22	GCA_003243195.1
map01232	Nucleotide metabolism	35/909	123/13584	0.2845528455284553	4.252327671791569	9.703177942856742	8.911344274651909e-14	3.1444314797700305e-12	2.264687492355147e-12	K13482/K11177/K00525/K01937/K01951/K01488/K00088/K01241/K13481/K01756/K01939/K01487/K01129/K11178/K00560/K06966/K03787/K05810/K09903/K04765/K00526/K07043/K00939/K00943/K13483/K00942/K00945/K00857/K06287/K01494/K00759/K00769/K01520/K01489/K00940	35	GCA_003243195.1
map03070	Bacterial secretion system	26/909	74/13584	0.35135135135135137	5.250557488181251	9.818381154754022	6.142795405902222e-13	1.896588081572311e-11	1.3659637152598362e-11	K02453/K03070/K03217/K03072/K02454/K03106/K12340/K03076/K02455/K02461/K03074/K02460/K03110/K02452/K03118/K02459/K03071/K02457/K02462/K03117/K02456/K02458/K03075/K03210/K03116/K03073	26	GCA_003243195.1
map00970	Aminoacyl-tRNA biosynthesis	24/909	66/13584	0.36363636363636365	5.434143414341435	9.670107235044098	2.0186262819751186e-12	5.5400076849761586e-11	3.990033235716901e-11	K01870/K01872/K01873/K01869/K01890/K01879/K01868/K01876/K01887/K04566/K01874/K01881/K02433/K02434/K01885/K01883/K01875/K01866/K01892/K01889/K01867/K00604/K01878/K02435	24	GCA_003243195.1
map00230	Purine metabolism	46/909	220/13584	0.20909090909090908	3.1246324632463245	8.50810278419641	2.6985613996742954e-12	6.66544665719551e-11	4.8005987004732204e-11	K13482/K11177/K01952/K00951/K01139/K00955/K00956/K00525/K01835/K00602/K01951/K01488/K01524/K00088/K00764/K01241/K13481/K01756/K01939/K01487/K01945/K02083/K00839/K01129/K01933/K01589/K11178/K00948/K00957/K06966/K01923/K03787/K05810/K04765/K00526/K00939/K13483/K00942/K11175/K01515/K00759/K00769/K01588/K13485/K00940/K07127	46	GCA_003243195.1
