ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map01230	Biosynthesis of amino acids	107/938	238/13584	0.4495798319327731	6.510759527691674	23.358613420289245	2.9781519540165507e-61	7.4155983655012115e-59	5.329324549292776e-59	K00265/K01958/K01681/K00031/K00615/K01652/K01649/K01687/K00058/K00266/K01703/K00873/K01940/K01755/K01915/K01586/K01752/K01733/K00800/K01626/K01657/K00003/K12524/K00013/K01647/K00928/K01689/K00600/K00147/K01696/K00821/K01754/K00812/K14260/K00927/K01803/K01736/K00641/K14267/K00789/K00549/K14155/K00620/K01739/K04517/K01620/K00831/K00616/K00826/K00817/K01735/K13829/K01439/K00145/K00133/K00052/K00766/K00948/K01624/K21071/K00053/K01697/K00134/K01750/K01714/K04518/K01738/K16370/K00674/K00872/K00611/K00930/K11645/K01778/K00014/K01476/K00286/K00765/K02502/K05602/K00931/K00215/K01695/K01609/K02500/K01834/K01814/K01817/K01783/K02501/K01658/K01079/K01089/K01693/K01704/K00640/K01243/K01808/K00619/K00891/K01653/K07173/K03786/K01496/K11755/K04092/K01523	107	GCF_002245215.1
map01240	Biosynthesis of cofactors	98/938	375/13584	0.2613333333333333	3.7845970149253727	14.892434471000719	4.0488751038924776e-32	5.0408495043461345e-30	3.622677724535375e-30	K01955/K01950/K01077/K02551/K00278/K01937/K00767/K01885/K00941/K14153/K00382/K00231/K01756/K11754/K01665/K03342/K13950/K00763/K01845/K02858/K14652/K02492/K03517/K01465/K00012/K02552/K01939/K00600/K03750/K09458/K02302/K01772/K13038/K00789/K04487/K01809/K01599/K01911/K02549/K01956/K01719/K00831/K00826/K11752/K03800/K00226/K00254/K03644/K03639/K00946/K01698/K01749/K11753/K02548/K02259/K00609/K00867/K01491/K00858/K02257/K01661/K06215/K00059/K02619/K00963/K01591/K19267/K00868/K00796/K00950/K01633/K00878/K13542/K00355/K03183/K09903/K00082/K00788/K05979/K01664/K03801/K00793/K00859/K08681/K00969/K01495/K00939/K08281/K00762/K00275/K13940/K00954/K03637/K03638/K00794/K03635/K00940/K21142	98	GCF_002245215.1
map03010	Ribosome	53/938	143/13584	0.3706293706293706	5.367408710692293	14.29877212289914	1.133245162244698e-25	9.405934846630993e-24	6.759707985319251e-24	K02945/K02967/K02886/K02982/K02988/K02863/K02926/K02906/K02897/K02986/K02931/K02879/K02933/K02876/K02996/K02864/K02992/K02939/K02871/K02867/K02959/K02878/K02890/K02994/K02948/K02935/K02990/K02887/K02952/K02950/K02874/K02895/K02881/K02884/K02961/K02888/K02946/K02904/K02954/K02892/K02965/K02956/K02968/K02899/K02963/K02909/K02902/K02911/K02916/K02907/K02913/K02914/K02919	53	GCF_002245215.1
map02040	Flagellar assembly	29/938	55/13584	0.5272727272727272	7.635898429928281	13.429842120232747	8.9946376309784e-20	5.5991619252840535e-18	4.02391683491139e-18	K02400/K02409/K02414/K02396/K02407/K03086/K02412/K02390/K02401/K02410/K02416/K02397/K02424/K02406/K02557/K02405/K02556/K02421/K02419/K02417/K02411/K02418/K02413/K02389/K02388/K02422/K02387/K02408/K02420	29	GCF_002245215.1
map01200	Carbon metabolism	77/938	365/13584	0.21095890410958903	3.0550807605806583	10.839236823915885	3.13147088390087e-19	1.559472500182633e-17	1.1207369479224169e-17	K00164/K01616/K01958/K00281/K00283/K01681/K00163/K01595/K00031/K00615/K01782/K00232/K13788/K01895/K00239/K11263/K00863/K00658/K01810/K01638/K03781/K01637/K00058/K00033/K01966/K00140/K00036/K00116/K00382/K00873/K00851/K01752/K01679/K00627/K01647/K01689/K00600/K00830/K00925/K01754/K00626/K00927/K01803/K07404/K01903/K00148/K00161/K00605/K00831/K00616/K00845/K00948/K01624/K21071/K00134/K00024/K02446/K00162/K00074/K00874/K01738/K16370/K01491/K01902/K11645/K00886/K01057/K00240/K01834/K01783/K01625/K01079/K00640/K01808/K00242/K00241/K02437	77	GCF_002245215.1
map00500	Starch and sucrose metabolism	34/938	106/13584	0.32075471698113206	4.645130144426117	10.260674867606243	9.845275856475263e-15	4.085789480437234e-13	2.936310343159289e-13	K01179/K05342/K00688/K06044/K05349/K05343/K01214/K00705/K00700/K16147/K02438/K00694/K05341/K01178/K01236/K01835/K01187/K01810/K02810/K05350/K00697/K16055/K01223/K00690/K01176/K01193/K00975/K16146/K16148/K00845/K00847/K00963/K01087/K02760	34	GCF_002245215.1
map00250	Alanine, aspartate and glutamate metabolism	25/938	70/13584	0.35714285714285715	5.172098690222358	9.530908858832328	2.2481335762639143e-12	7.996932292710208e-11	5.747108390449105e-11	K00265/K13821/K01955/K00820/K00278/K00135/K00266/K01744/K00764/K01940/K01755/K01915/K01756/K01580/K07250/K00262/K01939/K00830/K00812/K14260/K01956/K00259/K19244/K00609/K01425	25	GCF_002245215.1
map00970	Aminoacyl-tRNA biosynthesis	24/938	66/13584	0.36363636363636365	5.266136848226401	9.461787934631632	3.950865997499137e-12	1.2297070417216064e-10	8.837463415458597e-11	K01870/K04567/K01872/K01869/K01873/K01890/K01868/K01881/K01887/K01874/K02434/K01885/K02433/K01883/K01880/K01876/K09759/K01866/K01892/K01875/K01889/K01867/K00604/K02435	24	GCF_002245215.1
map00051	Fructose and mannose metabolism	31/938	112/13584	0.2767857142857143	4.008376484922327	8.70658492222851	1.178787128043096e-11	3.2613110542525655e-10	2.343787272132472e-10	K02768/K02769/K02770/K00068/K01629/K00863/K01840/K02798/K02800/K00045/K00848/K00594/K01803/K01805/K01809/K01820/K00009/K00971/K01624/K01711/K21071/K02446/K02377/K00064/K00882/K16370/K00847/K11645/K12660/K19270/K01808	31	GCF_002245215.1
map01232	Nucleotide metabolism	32/938	123/13584	0.2601626016260163	3.767642623121328	8.39743372081695	3.3249508928642504e-11	8.279127723231983e-10	5.949912124072869e-10	K01081/K00525/K21636/K01937/K01951/K00088/K01756/K01129/K00756/K00758/K01939/K01488/K00760/K00526/K00942/K03783/K02566/K03465/K09903/K00945/K06287/K00943/K00761/K00857/K01494/K00939/K02825/K00759/K01485/K01520/K00940/K01489	32	GCF_002245215.1
